No,X1 transaction date,X2 house age,X3 distance to the nearest MRT station,X4 number of convenience stores,X5 latitude,X6 longitude
-1.2585911663991334,0.035094381720855626,-0.1369714988005113,-0.6291353683757817,0.3058830767451491,1.0461017935376042,0.651625035632467
-1.2466045838619988,-0.5617203275944347,-0.3667557903805615,2.3309248605833055,-1.4072992716918296,-2.202435461513687,-1.9114830696398686
-1.2346180013248642,1.2251500595779885,-0.08394435458973036,2.318883853592442,-1.4072992716918296,-2.0884798562229,-1.9366812587259705
-1.2226314187877296,0.9285295753070673,1.6217621175237193,-0.449521677569732,0.3058830767451491,-0.4770512968991217,0.27042166227480424
-1.210644836250595,-1.4551555211806464,1.4715185422598402,-0.4547309662177239,0.6485195464325448,1.4834666166608172,0.621257987245875
-1.1986582537134605,1.5217705438489098,-1.3300822435430797,-0.43858385721236476,-0.03675339294224663,0.4378035624780681,0.9210518266329841
-1.1866716711763259,-0.26509984332351344,1.6659514043660368,-0.4734369843247777,1.3337924858073362,0.09272672955509802,0.7459567178528685
-1.174685088639191,0.9285295753070673,0.3491106564649796,-0.492836991504704,1.676428955494732,0.10476429349438411,0.7226968510038766
-1.1626985061020565,1.5217705438489098,1.6040864027867923,-0.3548689668338108,-0.37938986262964236,0.5324990654660543,0.24263904353799823
-1.150711923564922,0.9285295753070673,0.5700570906765663,2.7396806782753647,-1.4072992716918296,-1.7779107065920559,-2.430307321854373
-1.1387253410277873,-1.7517760054515676,1.0296256738366667,2.665232165385911,-1.0646628020044338,-1.584507179302893,-2.453567188703365
-1.1267387584906527,0.9285295753070673,0.3491106564649796,-0.45491702896510666,-0.03675339294224663,0.40169087066049497,0.32469468492214604
-1.1147521759535182,-0.26509984332351344,1.1975449638374729,0.5174304210555541,-1.0646628020044338,-1.2017126460371879,1.255089358879987
-1.1027655934163836,1.5217705438489098,1.2682478227851806,0.26781678721662416,-0.37938986262964236,0.4169384516501053,-1.0269620219673357
-1.090779010879249,-0.26509984332351344,-0.3932693624859518,-0.4707740392993158,0.3058830767451491,-0.30852540175054194,0.2568534066122802
-1.0787924283421144,-0.26509984332351344,-0.14580935616897459,-0.6291353683757817,0.3058830767451491,1.0461017935376042,0.651625035632467
-1.0668058458049798,-1.1585350369097251,1.2328963933113266,0.050889008496788034,-1.4072992716918296,-1.5499994960104821,-0.2135127896662122
-1.054819263267845,0.9285295753070673,1.4008156833121328,-0.5651960447159149,1.3337924858073362,0.2845252483190987,0.4648999934278555
-1.0428326807307104,-0.858340811865356,-1.259379384595372,-0.8108669667927179,0.9911560161199405,-0.927256188224202,0.24005461388821225
-1.0308460981935759,1.2251500595779885,1.1091663901528381,2.665232165385911,-1.0646628020044338,-1.584507179302893,-2.453567188703365
-1.0188595156564413,-0.26509984332351344,-0.3932693624859518,-0.5926655089596626,0.3058830767451491,-0.9015760518204676,0.06366729028366284
-1.0068729331193067,0.9285295753070673,-0.5965400819606117,0.6522954747908578,-0.722026332317038,-0.4289010411422624,-1.207225990047023
-0.9948863505821721,1.2251500595779885,-1.1002979519630294,-0.6522871466670497,0.6485195464325448,0.5501541592436929,0.7601710809271505
-0.9828997680450375,-0.858340811865356,-0.0485929251158766,0.8432517348669958,-0.37938986262964236,-0.4786563054242838,-1.3474312985527326
-0.970913185507903,1.5217705438489098,-1.3389201009115432,-0.43858385721236476,-0.03675339294224663,0.4378035624780681,0.9210518266329841
-0.9589266029707683,0.6283353502626983,-0.02207935301048613,-0.0777913320029438,-1.4072992716918296,-0.4770512968991217,1.0179679385031717
-0.9469400204336337,0.9285295753070673,1.9752764122622584,-0.7583661705186724,1.3337924858073362,0.5902793723741714,0.639348994795295
-0.9349534378964991,-0.5617203275944347,-1.4803258188069588,-0.7038572779951362,0.6485195464325448,-0.26358516304429197,0.4842832158026275
-0.9229668553593645,1.2251500595779885,-0.8174865161721985,-0.7731425496447176,0.3058830767451491,-0.18092722399530678,0.4700688527283456
-0.9109802728222299,0.9285295753070673,1.1180042475213015,-0.4926335243979813,0.6485195464325448,0.8543032747733184,0.3007887106604781
-0.8989936902850952,-1.1585350369097251,-0.4639722214336596,-0.4163341398415037,0.3058830767451491,1.48186160813537,0.6794076543683548
-0.8870071077479607,1.5217705438489098,-0.9854058061730044,-0.7843453689334874,1.676428955494732,0.4281735113265252,0.6270729539581229
-0.8750205252108261,-0.26509984332351344,1.5687349733129385,-0.3548689668338108,-0.37938986262964236,0.5324990654660543,0.24263904353799823
-0.8630339426736915,1.5217705438489098,1.3035992522590345,-0.5236014209619616,1.3337924858073362,0.551759167768855,0.37056831120745387
-0.8510473601365569,0.035094381720855626,-0.34908007564363447,2.3309248605833055,-1.4072992716918296,-2.202435461513687,-1.9114830696398686
-0.8390607775994222,-0.858340811865356,-0.9677300914360774,-0.5587119452811148,2.0190654251821276,1.1584523903029438,0.27300609192459024
-0.8270741950622876,1.2251500595779885,-0.4816479361705865,0.20659714835459667,-1.0646628020044338,-1.3606084900342246,0.9708020973925118
-0.815087612525153,1.5217705438489098,1.6040864027867923,-0.37386445924037925,-0.37938986262964236,0.6608997474838705,0.27623662898705226
-0.8031010299880185,-1.1585350369097251,0.243056368043418,0.8504718123671567,-0.37938986262964236,-0.46340872443467346,-1.3584151245645524
-0.7911144474508839,-0.858340811865356,1.8073571222614524,-0.42378554703262206,-0.722026332317038,0.5605867146575317,0.02683916777306502
-0.7791278649137492,-0.5617203275944347,0.022109933831831224,0.24928699800369386,-1.0646628020044338,-1.3782635838115782,0.9998769309537517
-0.7671412823766146,1.2251500595779885,-0.5258372230129039,-0.43858385721236476,-0.03675339294224663,0.4378035624780681,0.9210518266329841
-0.75515469983948,-0.5617203275944347,1.1533556769951554,-0.5600870457618773,0.6485195464325448,-0.37914577686052614,0.4035197892438318
-0.7431681173023454,-0.26509984332351344,-0.4021072198544154,-0.737143934720502,0.9911560161199405,-0.13999950660224728,0.589598724034849
-0.7311815347652109,-0.858340811865356,0.6672735217296646,1.2580803471789608,-0.37938986262964236,-0.676874858289218,-1.6207347340283877
-0.7191949522280763,-0.26509984332351344,-0.23418792985360945,-0.5558062757823471,0.9911560161199405,-0.1319744639761516,0.7265734954790147
-0.7072083696909416,-1.4551555211806464,-1.5687043924915933,-0.5903906889521263,1.676428955494732,-0.03727896098788028,0.6936220174426367
-0.695221787153807,-1.1585350369097251,-1.409622959859251,0.2812556062064923,-1.0646628020044338,-1.4280188480935996,1.008276327316704
-0.6832352046166724,1.5217705438489098,-0.07510649722126707,2.318883853592442,-1.4072992716918296,-2.0884798562229,-1.9366812587259705
-0.6712486220795378,-0.858340811865356,-0.7821350866983445,0.24272563257899907,-1.4072992716918296,1.343028370703715,-0.3756857501964797
-0.6592620395424033,1.2251500595779885,0.46400280225500473,2.2262879791168086,-1.4072992716918296,-1.6984627845936802,-2.0006458925606982
-0.6472754570052686,-1.1585350369097251,-1.5687043924915933,-0.6410845927362251,-1.0646628020044338,0.4658912116692605,-0.18120741904251028
-0.635288874468134,0.3317148659917769,-0.7644593719614177,0.23928066208005735,-1.4072992716918296,1.3398183536533907,-0.37439353537112763
-0.6233022919309994,-0.858340811865356,0.25189422541188156,1.0725272431436415,-0.03675339294224663,-0.6351446366335775,-1.481821640347112
-0.6113157093938648,-0.858340811865356,1.2505721080482535,0.03972602411836394,-1.4072992716918296,-1.5885197006157985,-0.17022359303069035
-0.5993291268567302,-0.858340811865356,2.0459792712099656,-0.7241381174598621,0.3058830767451491,-0.2162374115502989,0.4435784488168917
-0.5873425443195955,-0.858340811865356,-0.8616758030145159,-0.7731425496447176,0.3058830767451491,-0.18092722399530678,0.4700688527283456
-0.575355961782461,0.9285295753070673,-1.0030815209099313,-0.7843453689334874,1.676428955494732,0.4281735113265252,0.6270729539581229
-0.5633693792453264,-0.26509984332351344,0.941247100152032,-0.37305121518512385,-0.37938986262964236,0.6793573455240901,-0.026141640049842863
-0.5513827967081918,0.9285295753070673,-0.11929578406358443,-0.6291353683757817,0.3058830767451491,1.0461017935376042,0.651625035632467
-0.5393962141710572,0.9285295753070673,-1.0030815209099313,-0.7843453689334874,1.676428955494732,0.4281735113265252,0.6270729539581229
-0.5274096316339225,1.2251500595779885,-0.02207935301048613,-0.10199025957342127,-0.03675339294224663,1.5829771452245749,0.0462223901469189
-0.5154230490967879,-1.1585350369097251,-0.44629650669673276,-0.722163542162553,-1.0646628020044338,0.37841824704478894,-0.22966547497852224
-0.5034364665596534,-0.26509984332351344,-1.471487961438495,-0.7038572779951362,0.6485195464325448,-0.26358516304429197,0.4842832158026275
-0.49144988402251877,-1.4551555211806464,-1.5687043924915933,-0.6923017199508835,0.6485195464325448,-1.0283717253131217,0.3259868997465799
-0.47946330148538413,-1.7517760054515676,1.3212749669959616,-0.5486530060471863,0.6485195464325448,-0.4024184004762322,0.5883065092104152
-0.46747671894824955,-1.1585350369097251,-1.5687043924915933,-0.6262687221042336,0.6485195464325448,0.677752336998928,0.7226968510038766
-0.45549013641111497,-0.26509984332351344,-0.0485929251158766,-0.7070309590184476,1.3337924858073362,0.6480596792822885,0.625780739133689
-0.4435035538739803,0.6283353502626983,-0.4904857935390501,0.20659714835459667,-1.0646628020044338,-1.3606084900342246,0.9708020973925118
-0.43151697133684574,0.9285295753070673,1.2063828212059362,-0.39251740575841454,-0.722026332317038,0.28934027389487016,0.14313850201802467
-0.4195303887997111,1.5217705438489098,-1.2151900977530545,0.821007714887309,-0.37938986262964236,-0.48186632247460803,-1.3280480761788787
-0.4075438062625765,-0.26509984332351344,-0.8528379456460523,-0.7731425496447176,0.3058830767451491,-0.18092722399530678,0.4700688527283456
-0.39555722372544194,1.5217705438489098,1.374302111206742,-0.7014903631713616,0.9911560161199405,0.643244653706517,0.5715077164863472
-0.3835706411883073,0.9285295753070673,-0.6937565130137099,0.7859266140814793,-0.37938986262964236,-0.6865049094407609,-1.213040956759271
-0.3715840586511727,0.6283353502626983,-0.26070150195899977,-0.5480171615828708,0.6485195464325448,-0.583784363826394,0.30531146254829217
-0.35959747611403814,-1.7517760054515676,1.1356799622582285,-0.7426824233133181,1.3337924858073362,1.0075815889320028,0.5185269086634394
-0.3476108935769035,-0.26509984332351344,0.25189422541188156,-0.2790257638035298,-0.722026332317038,0.9570238203876854,0.904253033907998
-0.3356243110397689,-0.5617203275944347,1.1621935343636187,4.137128980801902,-1.0646628020044338,-2.0258845237390117,-3.525459385992267
-0.3236377285026343,-0.5617203275944347,-0.3667557903805615,2.4209389583460936,-1.4072992716918296,-2.419111612418841,-1.9101908548154347
-0.3116511459654997,1.2251500595779885,0.6672735217296646,0.3810957525831624,-0.37938986262964236,-0.22265744565123247,-1.0534524258787894
-0.2996645634283651,1.2251500595779885,-0.10162006932665724,-0.6291353683757817,0.3058830767451491,1.0461017935376042,0.651625035632467
-0.2876779808912305,0.035094381720855626,-0.3932693624859518,-0.4707740392993158,0.3058830767451491,-0.30852540175054194,0.2568534066122802
-0.2756913983540959,1.2251500595779885,-0.3667557903805615,-0.4707740392993158,0.3058830767451491,-0.30852540175054194,0.2568534066122802
-0.26370481581696126,0.3317148659917769,1.2152206785743997,-0.531091227008664,-0.03675339294224663,1.0428917764869947,0.7265734954790147
-0.2517182332798267,0.9285295753070673,-1.5687043924915933,-0.7102218883081901,-1.4072992716918296,0.16896463450314966,-0.10948949625842455
-0.23973165074269207,-0.858340811865356,-0.6937565130137099,-0.6370588005233476,0.9911560161199405,0.504411416274862,0.7763237662394605
-0.22774506820555748,0.035094381720855626,-1.471487961438495,-0.7038572779951362,0.6485195464325448,-0.26358516304429197,0.4842832158026275
-0.21575848566842287,-0.26509984332351344,1.8427085517353061,-0.22691133650218506,-0.03675339294224663,0.7531877376843986,0.08886547936976472
-0.20377190313128826,0.3317148659917769,-1.2328658124899814,-0.5553521234639661,0.3058830767451491,0.9514062905493329,0.6794076543683548
-0.19178532059415365,-0.26509984332351344,2.0813307006838193,-0.7573919166279091,0.6485195464325448,-0.18092722399530678,0.4519778451789256
-0.17979873805701907,0.9285295753070673,1.8338706943668426,-0.6857127260813172,0.9911560161199405,0.9522087948119139,0.5314490569123692
-0.16781215551988446,0.3317148659917769,1.047301388573594,-0.43698328052472774,1.3337924858073362,0.9570238203876854,0.2025803839649384
-0.15582557298274985,1.2251500595779885,-1.2151900977530545,0.821007714887309,-0.37938986262964236,-0.48186632247460803,-1.3280480761788787
-0.14383899044561524,0.035094381720855626,0.7821656675196897,-0.47816753602124024,0.3058830767451491,0.4281735113265252,0.33826294058375195
-0.13185240790848063,-1.1585350369097251,0.022109933831831224,-0.5635225726398317,1.3337924858073362,1.412846241550833,0.4797604639148135
-0.11986582537134603,-1.7517760054515676,1.3831399685752055,-0.7090207533743723,0.6485195464325448,-0.23710252237826174,0.5631083201233952
-0.10787924283421144,-0.858340811865356,0.10165065014800233,-0.0672709821303713,-1.4072992716918296,-0.43532107524319597,1.0412278053521635
-0.09589266029707683,-1.4551555211806464,-0.5611886524867578,-0.5501183282292802,0.3058830767451491,0.8326356596827745,0.5850759721479531
-0.08390607775994223,1.2251500595779885,-0.3667557903805615,-0.6059196700383279,0.6485195464325448,-0.3245754870027333,0.6057514093471591
-0.07191949522280762,0.035094381720855626,-0.6849186556452463,-0.11938150710899405,-1.4072992716918296,0.7572002589973039,-0.6031155593859089
-0.059932912685673016,-1.7517760054515676,-0.42862079195980574,-0.4707740392993158,0.3058830767451491,-0.30852540175054194,0.2568534066122802
-0.04794633014853841,0.3317148659917769,-0.1369714988005113,-0.6291353683757817,0.3058830767451491,1.0461017935376042,0.651625035632467
-0.03595974761140381,0.6283353502626983,-1.1179736666999565,0.36244655229494027,-0.37938986262964236,0.25162257355213485,-1.1064332337007792
-0.023973165074269207,0.9285295753070673,0.18119136646417375,-0.3549719881536705,0.3058830767451491,0.09433173808026014,0.8448111519610843
-0.011986582537134603,1.2251500595779885,-0.3667557903805615,-0.4707740392993158,0.3058830767451491,-0.30852540175054194,0.2568534066122802
0.0,-0.26509984332351344,-0.5169993656444404,0.20659714835459667,-1.0646628020044338,-1.3606084900342246,0.9708020973925118
0.011986582537134603,-0.858340811865356,-1.3831093877538605,-0.5027633298125406,0.3058830767451491,0.5324990654660543,0.8751782003476762
0.023973165074269207,-1.4551555211806464,-1.5687043924915933,-0.7102218883081901,-1.4072992716918296,0.16896463450314966,-0.10948949625842455
0.03595974761140381,-1.4551555211806464,-1.2858929567007624,-0.47260750660699896,1.3337924858073362,0.09433173808026014,0.7459567178528685
0.04794633014853841,1.2251500595779885,-0.11929578406358443,2.0956733352902583,-1.4072992716918296,-2.8941941358847894,-1.3803827765891103
0.059932912685673016,-1.7517760054515676,1.5157078291021575,-0.7148857883325616,1.3337924858073362,0.3607631532674354,0.5850759721479531
0.07191949522280762,0.3317148659917769,1.5952485454183287,-0.7216935464139207,0.9911560161199405,-0.14481453217801873,0.600582550046669
0.08390607775994223,1.2251500595779885,-1.1356493814368833,-0.5523007412347607,1.676428955494732,0.9778889312153631,0.2898048846486581
0.09589266029707683,0.6283353502626983,-0.508161508275977,0.20659714835459667,-1.0646628020044338,-1.3606084900342246,0.9708020973925118
0.10787924283421144,0.3317148659917769,-0.9942436635414679,-0.5613550665071492,0.6485195464325448,-1.1888725778353206,0.24134682871356433
0.11986582537134603,1.2251500595779885,-0.07510649722126707,2.318883853592442,-1.4072992716918296,-2.0884798562229,-1.9366812587259705
0.13185240790848063,0.035094381720855626,-0.34908007564363447,2.3309248605833055,-1.4072992716918296,-2.202435461513687,-1.9114830696398686
0.14383899044561524,1.5217705438489098,1.1445178196266919,0.13213380663879892,-1.4072992716918296,-1.6182123583324381,-0.24904869735237614
0.15582557298274985,0.3317148659917769,-0.14580935616897459,-0.2181375882335051,-0.03675339294224663,0.791707942289715,0.08046608300773075
0.16781215551988446,-0.5617203275944347,-0.5435129377498309,-0.5501183282292802,0.3058830767451491,0.8326356596827745,0.5850759721479531
0.17979873805701907,-1.7517760054515676,-0.19883650037975553,-0.2181375882335051,-0.03675339294224663,0.791707942289715,0.08046608300773075
0.19178532059415365,-0.858340811865356,-1.259379384595372,-0.8161844278265624,1.3337924858073362,-0.8534257960638935,0.26912944744945216
0.20377190313128826,0.9285295753070673,0.1281642222533928,-0.37386445924037925,-0.37938986262964236,0.6608997474838705,0.27623662898705226
0.21575848566842287,-1.4551555211806464,-0.15464721353743818,2.318883853592442,-1.4072992716918296,-2.0884798562229,-1.9366812587259705
0.22774506820555748,1.2251500595779885,-0.8174865161721985,-0.7731425496447176,0.3058830767451491,-0.18092722399530678,0.4700688527283456
0.23973165074269207,-1.1585350369097251,-1.5687043924915933,-0.7102218883081901,-1.4072992716918296,0.16896463450314966,-0.10948949625842455
0.2517182332798267,-0.858340811865356,-0.35791793301209807,0.11015124228148299,-1.0646628020044338,0.6376271238681644,1.3255150668396387
0.26370481581696126,0.9285295753070673,-1.5687043924915933,-0.6262687221042336,0.6485195464325448,0.677752336998928,0.7226968510038766
0.2756913983540959,0.9285295753070673,0.9235713854151051,-0.5973231652676791,1.3337924858073362,0.40811090476142853,0.43388683762950564
0.2876779808912305,-0.26509984332351344,0.8705442412043245,-0.45291630810556044,0.3058830767451491,-0.48186632247460803,0.6335340280830469
0.2996645634283651,0.9285295753070673,-0.8263243735406619,0.6768184512401663,-1.0646628020044338,-1.1487473647048423,1.3836647339621186
0.3116511459654997,0.6283353502626983,0.5523813759396394,2.678756055011117,-1.4072992716918296,-1.732167963623225,-2.398001951230671
0.3236377285026343,-0.26509984332351344,-1.2505415272269085,-0.5553521234639661,0.3058830767451491,0.9514062905493329,0.6794076543683548
0.3356243110397689,1.5217705438489098,-0.9854058061730044,-0.7843453689334874,1.676428955494732,0.4281735113265252,0.6270729539581229
0.3476108935769035,-0.26509984332351344,2.0813307006838193,-0.5412894791637664,-0.03675339294224663,1.1448098178387807,0.7239890658292287
0.35959747611403814,0.9285295753070673,-1.1886765256476641,-0.5177523855269324,0.9911560161199405,0.9233186413578554,0.28334381052373414
0.3715840586511727,-0.26509984332351344,1.1003285327843746,-0.4864276605732564,-0.37938986262964236,0.08470168692900233,0.27042166227480424
0.3835706411883073,-1.1585350369097251,-0.34024221827517104,2.714729226791186,-1.4072992716918296,-1.6310524265343052,-2.476180948139681
0.39555722372544194,-0.26509984332351344,1.3477885391013518,-0.7136192504699239,1.676428955494732,0.6400346366561928,0.5960597981597731
0.4075438062625765,1.2251500595779885,-0.4109450772228789,0.03824860473583182,-0.03675339294224663,1.82693844105834,0.07529722370815882
0.4195303887997111,-0.26509984332351344,-0.3314043609067076,-0.5124352366789056,-1.0646628020044338,0.4763237670833845,-0.39377675774589965
0.43151697133684574,-1.7517760054515676,0.8086792396250799,2.6175543668336108,-1.4072992716918296,-1.606174794393437,-2.402524703117567
0.4435035538739803,0.035094381720855626,-0.5435129377498309,-0.6973720859099738,1.3337924858073362,1.2756180126443402,0.5049586530018335
0.45549013641111497,1.2251500595779885,-0.37559364774902493,0.821007714887309,-0.37938986262964236,-0.48186632247460803,-1.3280480761788787
0.46747671894824955,1.2251500595779885,-0.06626863985280348,2.3309248605833055,-1.4072992716918296,-2.202435461513687,-1.9114830696398686
0.47946330148538413,-1.4551555211806464,-0.3225665035382441,1.1863345830067324,-1.4072992716918296,-1.1270797496142984,1.831417170804295
0.49144988402251877,-1.4551555211806464,1.2063828212059362,0.27461229200463644,-0.37938986262964236,0.30940288046025194,-1.0398841702162653
0.5034364665596534,0.035094381720855626,0.27840779751727174,0.8504718123671567,-0.37938986262964236,-0.46340872443467346,-1.3584151245645524
0.5154230490967879,-0.5617203275944347,-0.7821350866983445,1.5474641128064213,-1.4072992716918296,-1.1519573817551665,2.124103828653804
0.5274096316339225,-0.858340811865356,1.506869971733694,-0.7066242589443655,1.3337924858073362,0.6480596792822885,0.628365168783475
0.5393962141710572,-0.858340811865356,-0.1281336414320477,2.318883853592442,-1.4072992716918296,-2.0884798562229,-1.9366812587259705
0.5513827967081918,1.2251500595779885,1.5510592585760112,-0.3737293608277452,1.3337924858073362,0.839055693783708,0.19547320242825653
0.5633693792453264,0.035094381720855626,-0.4021072198544154,-0.26953976359163867,-0.722026332317038,0.37841824704478894,1.0412278053521635
0.575355961782461,0.035094381720855626,2.302277134895406,-0.809996592732813,0.9911560161199405,-0.11993690003686548,0.4713610675527795
0.5873425443195955,0.9285295753070673,-0.7114322277506369,-0.5259937008834288,0.3058830767451491,1.08060947682973,0.7349728918410486
0.5993291268567302,1.2251500595779885,-0.225350072485146,2.088887196076779,-1.4072992716918296,-2.8380188375018345,-1.4094576101503504
0.6113157093938648,0.6283353502626983,-0.225350072485146,-0.4950696664268433,0.3058830767451491,-1.1832550479972532,0.42031858196789973
0.6233022919309994,-0.5617203275944347,0.44632708751807787,-0.3024470365019761,-0.722026332317038,0.9634438544886189,0.8874542411839301
0.635288874468134,0.3317148659917769,1.4715185422598402,-0.7560359375284842,1.3337924858073362,-0.014808841634755321,0.4842832158026275
0.6472754570052686,-0.26509984332351344,1.4361671127859865,-0.7319378459771421,0.9911560161199405,-0.217842420075461,0.5534167089369273
0.6592620395424033,0.9285295753070673,0.0397856485687581,-0.5024526268774184,1.3337924858073362,0.036551431172143066,0.7433722882030827
0.6712486220795378,0.9285295753070673,-0.030917210378949723,-0.0777913320029438,-1.4072992716918296,-0.4770512968991217,1.0179679385031717
0.6832352046166724,0.9285295753070673,-0.4109450772228789,-0.4163341398415037,0.3058830767451491,1.48186160813537,0.6794076543683548
0.695221787153807,-0.858340811865356,1.8161949796299155,-0.3533397246055312,-0.37938986262964236,0.5292890484157301,0.24134682871356433
0.7072083696909416,-1.7517760054515676,-0.1899986430112921,-0.6291353683757817,0.3058830767451491,1.0461017935376042,0.651625035632467
0.7191949522280763,-0.5617203275944347,0.022109933831831224,0.24928699800369386,-1.0646628020044338,-1.3782635838115782,0.9998769309537517
0.7311815347652109,-0.26509984332351344,-0.43745864932826917,0.2765135036347728,-0.37938986262964236,0.31261289751057614,-1.0411763850416176
0.7431681173023454,0.3317148659917769,0.3932999433072969,-0.5587119452811148,2.0190654251821276,1.1584523903029438,0.27300609192459024
0.75515469983948,-0.26509984332351344,1.8338706943668426,-0.3358845570237728,-0.37938986262964236,0.48434880970948013,0.22777857305104027
0.7671412823766146,-1.4551555211806464,-0.5523507951182943,0.20659714835459667,-1.0646628020044338,-1.3606084900342246,0.9708020973925118
0.7791278649137492,-1.1585350369097251,1.506869971733694,-0.7178705969361304,1.3337924858073362,0.3591581447419882,0.6018747648720211
0.7911144474508839,1.2251500595779885,-1.109135809331493,-0.5501183282292802,0.3058830767451491,0.8326356596827745,0.5850759721479531
