No,X1 transaction date,X2 house age,X3 distance to the nearest MRT station,X4 number of convenience stores,X5 latitude,X6 longitude
0.36652390080783154,-0.5322717718554483,0.12424896544590008,1.237129443296046,-1.8168495625511065,-0.9317285289150803,1.529379201066765
-0.6347392252972011,0.949493995846305,1.7924698915691615,-0.7221771870588737,0.7124231868164752,0.829699233303533,0.14683554558738016
0.3496959491085873,0.949493995846305,-0.09818049137053489,-0.2944417044314712,0.35109850833539213,-0.8756969922336947,0.3413378849532937
-0.04576091582365246,0.949493995846305,0.05580913257930469,-0.14158454278520463,1.0737478652975583,-0.3327004640312255,0.7215811970418344
-0.7188789837934223,1.244425791336459,-0.08107053315388581,-0.5429325077262145,-0.010226170145690988,0.9488935931531115,0.4727583845229052
1.157437630672311,-1.7155523489415558,-1.0135632559612475,-1.0346586665189899,1.4350725437786414,0.1644520796140754,0.40617199807277476
1.6033783507022836,-0.8272035673456022,0.3124585058290372,0.009014625331211378,-0.37155084862677407,0.13083315760546121,-0.4138919192442903
0.6357711279957394,0.3560770097405053,-1.3044325456442776,-0.8025439044293058,0.35109850833539213,-0.7035273613401406,0.013662772689609404
1.5865503990030394,-0.5322717718554483,-0.0554055958289128,1.1336875255109995,-0.37155084862677407,1.6304408302405207,-1.1743785434238618
0.1645884804169006,0.6510088052306593,1.4502707272361848,-0.4548650730437292,0.35109850833539213,0.5525978155340151,0.160853732210164
0.9386742585821359,0.3560770097405053,-0.36338484372859164,-0.6386074420728388,0.7124231868164752,-0.6780584810306831,0.3833924448141749
0.6862549830934722,-0.8272035673456022,-0.9964532977445986,-1.0346586665189899,1.4350725437786414,0.1644520796140754,0.40617199807277476
-1.0890939211767956,1.244425791336459,-0.4489346348118358,2.104780518196103,-1.4555248840700235,-2.1063532887983927,1.33838140835717
0.3833518525070758,0.061145214250351416,1.8523547453274327,-0.20816889491758617,0.7124231868164752,0.16037705876467803,-0.2824714196746788
1.695932085048127,0.061145214250351416,-1.3386524620775753,-0.338165726536606,0.7124231868164752,0.02182634988010004,-0.09147362696508374
0.6778410072438501,0.061145214250351416,1.0738516464699106,0.517743139127897,-0.7328755271078572,0.24187747575588303,-0.760842038110256
-0.29818019131231616,0.949493995846305,-0.7825788200364882,3.594504854383381,-1.4555248840700235,-1.8374019127280317,2.458084064697332
-1.2742013898684823,-0.23733997636529436,-0.36338484372859164,-0.041222516306314815,-0.010226170145690988,-0.7707652053577309,-0.5978806186437384
0.9891581136798686,-0.5322717718554483,-0.39760476016188934,-0.7947499694693382,-1.4555248840700235,0.11860809505690714,-1.922599254311299
0.20665835966501123,1.539357586826613,1.1508464584448301,1.6010417448103227,-1.8168495625511065,-2.4262424254883928,-1.7228400949633977
-0.12148669847025156,1.244425791336459,1.51871056010278,0.2662280784017475,1.0737478652975583,0.6860547483568464,-0.7643465847640843
-0.4832876600040028,-1.4206205534514018,-1.227437733669358,-0.04703118735353916,1.0737478652975583,-0.2593500887391772,0.7285902903519813
0.18983040796576697,-0.8272035673456022,1.270616165961372,-0.6029278309948791,1.0737478652975583,0.8021928425690149,-0.16156456006904255
-0.4328038049062701,0.3560770097405053,-0.9451234230946521,-0.32819539439642087,0.35109850833539213,-1.8883396733473086,-0.6399351785046197
1.4855826888075738,0.949493995846305,-0.8167987364697858,-0.9305841544887868,1.4350725437786414,1.0456753383299187,-0.17032592670734867
1.418270882010597,-0.23733997636529436,-1.5011970651357394,-0.5807892577693882,-1.4555248840700235,0.21233357459630428,-1.7859219347572097
0.11410462531916787,0.949493995846305,-0.3377199064036185,-0.041222516306314815,-0.010226170145690988,-0.7707652053577309,-0.5978806186437384
0.3076260698604767,1.244425791336459,-0.3291649272952941,-0.6386074420728388,0.7124231868164752,-0.6780584810306831,0.3833924448141749
0.3412819732589652,0.949493995846305,-0.8595736320114079,0.3232127436306114,-0.010226170145690988,-0.013830082553574772,1.289317755186142
-1.7033141581992106,1.539357586826613,-0.36338484372859164,0.13125040779178243,-0.010226170145690988,1.502077673479436,0.5481061376088516
-0.44963175660551435,1.244425791336459,-1.0820030888278427,-0.2995100740520231,1.4350725437786414,0.8622994000997979,-0.5085146789350082
-0.05417489167327458,-0.23733997636529436,1.4074958316945627,-0.8686245845489512,0.7124231868164752,-0.6556458663579117,0.2064128387273637
0.3244540215597209,0.949493995846305,1.3048360823946694,-0.7534864481981439,1.0737478652975583,0.9825125151617258,-0.27195777970821344
-0.3907339256581595,-0.5322717718554483,-0.5088194885701068,-0.2925958960981012,-0.010226170145690988,0.6779047066576896,0.2922742317797755
0.7199108864919607,-0.23733997636529436,1.7240300587025665,-0.045887602150345964,-1.8168495625511065,-0.055599046261707585,-1.063985323784691
1.283647268416643,0.949493995846305,-1.5011970651357394,-0.4201841518329473,1.4350725437786414,-0.42642594357062263,0.5866561508159045
-0.3150081430115604,0.949493995846305,0.9113070434117464,-0.4421471692758939,1.0737478652975583,0.13898319930461792,-0.11775772688000208
-0.8787445249362426,1.244425791336459,-0.004075721178966174,1.1271341023271226,-0.37155084862677407,1.6304408302405207,-1.1691217234418743
-1.391997051763192,0.061145214250351416,-0.11529044958718367,-0.5429325077262145,-0.010226170145690988,0.9488935931531115,0.4727583845229052
-0.7861907905903992,1.539357586826613,1.3476109779362915,-0.77216286358253,0.7124231868164752,0.4374784765341959,0.2554764919008819
1.1153677514242004,-1.125688757961248,1.1765113957698035,0.22737560563138284,-0.010226170145690988,-0.40808834974761055,1.0036972027858289
-0.5253575392521135,0.949493995846305,0.1926887983124955,0.3256539580546383,-0.010226170145690988,-0.2593500887391772,0.996688109475682
0.03837884267256877,-1.125688757961248,1.4759356645611579,-0.8240576474259385,1.0737478652975583,0.07683913134877433,0.3378333382969752
0.6525990796949838,-0.8272035673456022,-1.330097482969251,2.341308554849617,-1.4555248840700235,-2.191928726638995,1.4400132613605248
-0.25611031206420554,0.949493995846305,-1.1333329634777893,-0.19005623613066605,0.7124231868164752,0.7930240456575088,-0.5260374122116204
0.5011475144017855,0.061145214250351416,1.287726124178021,-0.03769730674049335,0.7124231868164752,-0.30926909414610476,0.7776539435254995
0.7788087174393156,-1.125688757961248,1.4844906436694825,0.14373811094898561,-0.37155084862677407,-0.2736126617124299,0.8792857965263643
-0.979712235131708,-0.8272035673456022,-0.7398039244948661,2.2192404157982923,-1.8168495625511065,1.3258330217364847,-2.313356206366305
0.5937012487476289,-1.7155523489415558,-1.372872378510873,-1.2005050274325388,0.7124231868164752,-0.508945115774177,0.041699145932687004
-0.7525348871919108,-0.23733997636529436,0.2611286311790909,0.5662618121898142,-1.0942002055889404,0.835811764577991,1.1578972556140403
0.7451528140408271,-1.7155523489415558,-0.42326969748686266,-0.31061607902210353,0.7124231868164752,-0.5466390586325505,0.6760220905246347
0.055206794371813014,-0.23733997636529436,-1.5011970651357394,-0.5807892577693882,-1.4555248840700235,0.21233357459630428,-1.7859219347572097
-1.5771045204548788,-1.4206205534514018,0.0130342370376826,-0.39080056454502143,-1.4555248840700235,0.27753390818919593,-1.6807855351025167
-1.324685244966215,1.539357586826613,1.5700404347527266,0.3259803434531714,-0.7328755271078572,0.2968902572245573,-0.6364306318507913
-1.400411027612814,-1.7155523489415558,-1.2359927127776824,0.17075540409754753,0.35109850833539213,-0.07189912965965904,1.1281086090452934
-0.10465874677100731,0.061145214250351416,2.2458837843103554,-1.115925193816544,0.7124231868164752,-0.5313577304465864,-0.016125873879137314
0.5095614902514076,-1.125688757961248,-0.15806534512880574,0.7591637423577532,-0.37155084862677407,0.6259481908260635,-1.0762512370793156
-0.27293826376344976,1.539357586826613,-0.9365684439863278,-1.0346586665189899,1.4350725437786414,0.1644520796140754,0.40617199807277476
0.8461205242362926,-0.23733997636529436,-0.11529044958718367,-0.5429325077262145,-0.010226170145690988,0.9488935931531115,0.4727583845229052
-1.1311638004249063,1.539357586826613,-0.9365684439863278,-1.0346586665189899,1.4350725437786414,0.1644520796140754,0.40617199807277476
-0.6431532011468232,-0.23733997636529436,2.032009306602245,-0.9492665041531462,0.35109850833539213,-0.6087831265880321,-0.06869407370648388
0.7030829347927164,1.539357586826613,-0.08107053315388581,-0.4579575746948289,0.35109850833539213,0.5801042062685332,0.3536037982454282
0.8292925725370482,1.244425791336459,1.7753599333525125,-0.17108632114926584,-1.8168495625511065,-0.11264933815544251,-1.1480944435114337
-1.2405454864699939,-0.8272035673456022,-1.2017727963443847,-1.1186826559108163,0.7124231868164752,-1.5562254741091164,-0.6434397251609382
-0.6936370562445558,0.3560770097405053,1.1936213539864522,-0.2323154801290513,-0.37155084862677407,0.9448185723033522,0.6760220905246347
0.7956366691385598,0.061145214250351416,1.3390559988279676,-0.9573395975335257,1.7963972222597244,0.9234247128432921,-0.03364860715574955
-0.22245440866571703,1.244425791336459,-0.3804948019452406,1.5714296877434235,-0.37155084862677407,1.9401424148063033,-1.0902694236996093
-1.4340669310113028,-1.4206205534514018,-0.18373028245377893,-0.7505279623697753,0.7124231868164752,1.1689447190288946,0.288769685123457
1.6791041333488828,0.6510088052306593,-0.09818049137053489,-0.5429325077262145,-0.010226170145690988,0.9488935931531115,0.4727583845229052
-0.11307272262062944,0.061145214250351416,-0.3719398228369162,0.5963147368063979,-1.0942002055889404,0.10128925644624441,1.529379201066765
0.9807441378302465,-0.8272035673456022,-0.0554055958289128,1.1271341023271226,-0.37155084862677407,1.6304408302405207,-1.1691217234418743
-1.7201421098984548,-0.8272035673456022,1.2363962495280745,-1.0484490430350044,1.7963972222597244,1.0456753383299187,-0.09497817362140223
1.3930289544617305,-1.4206205534514018,-0.14095538691215684,-0.5429325077262145,-0.010226170145690988,0.9488935931531115,0.4727583845229052
1.426684857860219,0.3560770097405053,-1.0392281932862206,-0.2925958960981012,-0.010226170145690988,0.6779047066576896,0.2922742317797755
-0.5926693460490904,-1.7155523489415558,1.356165957044616,-0.7960201526452955,0.35109850833539213,-0.6800959914553818,0.23269693863979193
1.275233292567021,-1.125688757961248,-0.6200342169783242,-0.7354937113190181,-1.4555248840700235,0.14815199621612396,-1.891058334414393
-0.567427418500224,1.244425791336459,-0.3377199064036185,-0.4693820526901444,0.35109850833539213,-0.7911403096054416,0.3483469782634406
0.17300245626652272,0.3560770097405053,-1.4070922949441707,-0.7796615681138246,0.35109850833539213,-0.713714913463996,0.018919592674087153
-0.6094972977483347,0.061145214250351416,0.774427377678556,-0.06464610840769637,-0.010226170145690988,0.1644520796140754,-0.3770941793653967
-1.2994433174173488,0.949493995846305,0.3552334013706593,0.009014625331211378,-0.37155084862677407,0.13083315760546121,-0.4138919192442903
-1.0301960902294407,-0.23733997636529436,-0.3719398228369162,-0.8851181739498152,0.7124231868164752,-0.5568266107564058,0.30454014507190996
-0.02893296412440821,0.949493995846305,-0.3804948019452406,0.13125040779178243,-0.010226170145690988,1.502077673479436,0.5481061376088516
1.3173031718151313,-0.23733997636529436,2.0405642857105697,-0.5630096604459711,1.0737478652975583,0.07480162092407565,0.02592868598423402
0.9218463068828916,0.3560770097405053,-1.1846628381277358,0.17075540409754753,0.35109850833539213,-0.07189912965965904,1.1281086090452934
1.0985397997249562,1.539357586826613,0.8343122314368269,-0.4235624879694288,0.35109850833539213,-0.8563406431983333,-0.026639513845602678
-1.593932472154123,1.539357586826613,1.552930476536078,0.17383826254369064,-1.0942002055889404,0.9865875360111231,0.9476244563021639
1.7295879884466154,-1.7155523489415558,-1.022118235069572,-1.0346586665189899,1.4350725437786414,0.1644520796140754,0.40617199807277476
0.5684593211987625,-1.4206205534514018,-0.38904978105356497,-0.041222516306314815,-0.010226170145690988,-0.7707652053577309,-0.5978806186437384
1.4519267854090854,0.6510088052306593,-1.167552879911087,-1.1355290877084279,1.0737478652975583,-1.4624999945693573,-0.5645874254186732
-1.4088250034624363,0.061145214250351416,-0.47459957213680914,2.104780518196103,-1.4555248840700235,-2.1063532887983927,1.33838140835717
0.812464620837804,-1.4206205534514018,1.7496949960275394,-0.11650503930959935,-1.8168495625511065,-0.043373983712791574,-1.1095444303018906
-1.6864862064999664,-1.125688757961248,-1.0734481097195183,-0.2925958960981012,-0.010226170145690988,0.6779047066576896,0.2922742317797755
-0.3739059739589152,-0.8272035673456022,-1.2017727963443847,-1.1355290877084279,1.0737478652975583,-1.4624999945693573,-0.5645874254186732
-1.3499271725150814,1.539357586826613,-1.27021262921098,0.06076031039028981,-0.37155084862677407,0.1766771421629914,1.20345636213373
0.669427031394228,-0.8272035673456022,-0.21795019888707662,-0.31061607902210353,0.7124231868164752,-0.5466390586325505,0.6760220905246347
0.08886269777030151,0.6510088052306593,0.14135892366254887,-0.3095469195802426,1.0737478652975583,-0.07291788487200838,0.6988016437832346
0.9639161861310023,0.3560770097405053,1.4588257063445094,-0.5840929208828721,-0.010226170145690988,-1.7416389227635738,-0.3613237194169437
1.2584053408677764,0.949493995846305,-0.45748961392016035,2.104780518196103,-1.4555248840700235,-2.1063532887983927,1.33838140835717
-0.19721248111685066,0.061145214250351416,-0.5088194885701068,-0.7591156072761751,1.0737478652975583,1.2402575838958823,0.07499233915775222
-1.0133681385301965,-0.23733997636529436,-0.20939521977875222,-0.31061607902210353,0.7124231868164752,-0.5466390586325505,0.6760220905246347
-0.23086838451533914,-0.23733997636529436,1.3219460406113186,-0.810588809979812,1.4350725437786414,0.43340345568479854,0.3220628783485222
-0.30659416716193827,-0.23733997636529436,0.8599771687618001,0.015353178127720612,-0.010226170145690988,-0.9908163312335139,0.423694731349387
1.645448229950394,0.3560770097405053,0.7915373358952047,-0.06464610840769637,-0.010226170145690988,0.1644520796140754,-0.3770941793653967
-1.6275883755526115,0.6510088052306593,-0.9622333813113009,-1.0346586665189899,1.4350725437786414,0.1644520796140754,0.40617199807277476
-0.9124004283347311,0.949493995846305,-0.9536784022029765,-1.0346586665189899,1.4350725437786414,0.1644520796140754,0.40617199807277476
1.3341311235143756,1.244425791336459,1.2620611868530474,-0.9864687525675951,1.7963972222597244,0.9274997336926895,0.013662772689609404
-0.9965401868309524,-1.125688757961248,-1.3472074411858996,2.341308554849617,-1.4555248840700235,-2.191928726638995,1.4400132613605248
-1.1900616313722612,1.539357586826613,-1.2787676083193045,0.06076031039028981,-0.37155084862677407,0.1766771421629914,1.20345636213373
0.9975720895294907,0.949493995846305,0.9455269598450443,-0.7708855098182714,0.35109850833539213,0.36616561166720824,0.6269584373511166
0.029964866822946648,-1.4206205534514018,-0.5173744676784312,2.104780518196103,-1.4555248840700235,-2.1063532887983927,1.33838140835717
-1.248959462319616,0.949493995846305,1.3732759152612652,-0.34036413000505783,1.0737478652975583,-0.017905103403334083,-0.03364860715574955
-0.3654919981092931,0.949493995846305,0.14135892366254887,0.2658000684586714,-0.7328755271078572,0.4598910912066054,-0.5453124188139018
1.4603407612587076,0.6510088052306593,1.6898101422692682,0.19529909154389452,1.0737478652975583,-0.19822477599568294,0.9739085562170822
0.7283248623415828,-1.125688757961248,-1.210327775452709,-1.1186826559108163,0.7124231868164752,-1.5562254741091164,-0.6434397251609382
-0.0036910365755418433,-0.5322717718554483,0.038699174362655915,2.2400277040215237,-1.4555248840700235,-2.128765903470802,1.4172337080994348
-1.459308858560169,-1.4206205534514018,1.0310767509282885,0.644117834608198,0.7124231868164752,1.028356499719256,-1.1743785434238618
1.2920612442662651,0.061145214250351416,-1.4070922949441707,-0.7796615681138246,0.35109850833539213,-0.713714913463996,0.018919592674087153
-0.500115611703247,-0.8272035673456022,-1.3215425038609265,-0.14256889147578014,-0.010226170145690988,0.2968902572245573,1.0790449558742654
-0.8114327181392657,0.949493995846305,1.1850663748781278,0.2067050249142934,-1.0942002055889404,-0.011792572128876081,-0.9062807243001612
0.6441851038453617,0.6510088052306593,-1.0991130470444916,-0.2995100740520231,1.4350725437786414,0.8622994000997979,-0.5085146789350082
0.6946689589430943,-0.5322717718554483,0.14135892366254887,-0.11819433100867294,-0.010226170145690988,-1.8812083868608631,-0.15455546675889567
-1.2657874140188603,-0.23733997636529436,-0.1238454286955079,-0.5429325077262145,-0.010226170145690988,0.9488935931531115,0.4727583845229052
1.081711848025712,-1.4206205534514018,-0.8339086946864346,-0.9991666281405203,-0.010226170145690988,-0.6087831265880321,-0.01963042053296568
1.6622761816496385,-1.125688757961248,-0.4147147183785383,-0.7947499694693382,-1.4555248840700235,0.11860809505690714,-1.922599254311299
1.2668193167173987,0.3560770097405053,-1.1761078590194114,-0.30917726339023754,-0.010226170145690988,0.8286804780911837,0.5481061376088516
0.5600453453491404,-0.8272035673456022,0.0130342370376826,-0.14158454278520463,1.0737478652975583,-0.3327004640312255,0.7215811970418344
-1.5602765687556346,-1.7155523489415558,-1.372872378510873,-1.2005050274325388,0.7124231868164752,-0.508945115774177,0.041699145932687004
-1.1648197038233947,-0.5322717718554483,-1.415647274052495,-0.7796615681138246,0.35109850833539213,-0.713714913463996,0.018919592674087153
-0.6515671769964453,0.3560770097405053,-1.1761078590194114,-0.30917726339023754,-0.010226170145690988,0.8286804780911837,0.5481061376088516
1.3257171476647536,0.949493995846305,-0.038295637612263726,1.1336875255109995,-0.37155084862677407,1.6304408302405207,-1.1743785434238618
0.8545345000859147,1.244425791336459,-0.2692800735370231,-0.8380257061748212,-1.4555248840700235,0.09925174602154573,-1.9261038009651275
1.5697224473037952,1.539357586826613,-0.9707883604196255,3.537933857920992,-1.4555248840700235,-2.1562722942053205,2.2933703719026552
0.5768732970483846,0.949493995846305,-0.3719398228369162,-0.8376582753398061,-1.4555248840700235,0.10128925644624441,-1.9173424343293113
0.07203474607105725,-0.23733997636529436,-0.9707883604196255,-1.0346586665189899,1.4350725437786414,0.1644520796140754,0.40617199807277476
-1.2068895830715054,1.244425791336459,-1.047783172394545,-0.6162804554581947,0.35109850833539213,0.3193028718973287,0.7671403035590342
0.7367388381912049,-0.23733997636529436,-0.004075721178966174,-0.27996997366985266,-0.010226170145690988,-1.627538338976104,-1.1883967300441556
-0.07100284337251882,-0.5322717718554483,0.449338171562228,0.4920600699266715,-1.0942002055889404,0.8439618062771478,1.1123381490968405
0.44224968345443066,0.3560770097405053,-0.02118567939561495,-0.16015018494342198,-1.4555248840700235,0.23372743405672633,-2.3624198595398234
0.7703947415896935,-1.4206205534514018,-0.43182467659518703,1.5714296877434235,-0.37155084862677407,1.9401424148063033,-1.0902694236996093
1.2079214857700438,-1.125688757961248,-1.107668026152816,-0.6162804554581947,0.35109850833539213,0.3193028718973287,0.7671403035590342
-1.6949001823495884,1.244425791336459,-0.36338484372859164,0.13125040779178243,-0.010226170145690988,1.502077673479436,0.5481061376088516
-0.5505994668009798,-1.7155523489415558,-0.39760476016188934,-0.041222516306314815,-0.010226170145690988,-0.7707652053577309,-0.5978806186437384
-1.114335848725662,1.539357586826613,1.2791711450696965,-0.20858676713237453,1.0737478652975583,0.3213403823220274,-0.28948051298482563
-1.7117281340488328,-0.8272035673456022,0.16702386098752217,-0.5002306653464853,1.4350725437786414,0.7767239622595574,-0.22289412653469523
-1.1479917521241505,0.949493995846305,1.0995165837948835,-0.11047630538003082,0.35109850833539213,0.7054110973922079,-0.4787260323662615
-0.8198466939888878,0.6510088052306593,-0.45748961392016035,2.104780518196103,-1.4555248840700235,-2.1063532887983927,1.33838140835717
0.6189431762964952,-1.4206205534514018,-1.5011970651357394,-0.7430520059117117,0.35109850833539213,-1.684588630869839,-0.41038737259046193
-1.3330992208158372,0.949493995846305,0.3552334013706593,-0.11112091654213338,1.4350725437786414,-0.24610627097791182,0.6655084505581693
-0.6768091045453116,-0.8272035673456022,-0.6542541334116219,-0.5680350065367163,0.7124231868164752,0.26123382479124446,0.8109471367505647
-1.122749824575284,-0.23733997636529436,1.535820518319429,0.3259803434531714,-0.7328755271078572,0.2968902572245573,-0.6364306318507913
1.3088891959655093,-1.7155523489415558,1.313391061502994,-1.042456903831938,1.7963972222597244,1.0477128487546172,-0.0984827202752306
1.014400041228735,-0.23733997636529436,1.6299252885109976,-0.0496590843350605,1.0737478652975583,-0.2613875991638759,0.7285902903519813
-1.5686905446052566,0.949493995846305,-0.0554055958289128,-0.34806188017712447,1.0737478652975583,-0.5313577304465864,0.6532425372660349
-0.7020510320941781,1.244425791336459,-0.3377199064036185,-0.041222516306314815,-0.010226170145690988,-0.7707652053577309,-0.5978806186437384
0.12251860116879,-1.4206205534514018,1.0054118136033152,0.05161385411973507,1.0737478652975583,0.8459993167018465,-0.7415670315054844
1.6875181091985048,-1.7155523489415558,0.4664481297788768,-0.9344226445848668,0.35109850833539213,-1.6387446463123088,-0.5488169654702203
-0.2476963362145834,-0.23733997636529436,1.0824066255782347,-0.09081529404340367,-0.7328755271078572,-0.27157515128773124,-0.5610828787623547
1.6117923265519056,-1.7155523489415558,1.6727001840526199,1.0131121051346321,-1.4555248840700235,-0.074955395297069,1.7256338137583476
1.0312279929279793,0.949493995846305,-1.2017727963443847,0.6142839838272961,-0.7328755271078572,0.2714213769150998,1.5644246676199896
-1.0975078970264178,-0.8272035673456022,-0.9194584857696788,-0.3198216308307262,1.7963972222597244,1.091519322887087,-0.5540737854522079
-1.1395777762745285,-1.125688757961248,-0.43182467659518703,0.13125040779178243,-0.010226170145690988,1.502077673479436,0.5481061376088516
0.2403142630634997,0.6510088052306593,1.8951296408690548,-0.4340308051040422,1.4350725437786414,0.7583863684365454,-0.25618731975976045
0.43383570760480855,-1.7155523489415558,-0.2521701153203743,-0.41953879888584794,-1.4555248840700235,0.2520650278797384,-1.6247127886188515
1.7464159401458597,-0.5322717718554483,-0.8082437573614615,-0.9991666281405203,-0.010226170145690988,-0.6087831265880321,-0.01963042053296568
0.40017980420632004,-1.125688757961248,-0.9964532977445986,-1.0346586665189899,1.4350725437786414,0.1644520796140754,0.40617199807277476
0.1561745045672785,0.3560770097405053,-0.7226939662782172,2.208326285880683,-1.8168495625511065,1.3217580008870873,-2.3098516597099867
-1.0554380177783071,-0.5322717718554483,0.038699174362655915,2.2400277040215237,-1.4555248840700235,-2.128765903470802,1.4172337080994348
-1.1564057279737727,1.244425791336459,-0.7740238409281638,-0.9991666281405203,-0.010226170145690988,-0.6087831265880321,-0.01963042053296568
0.947088234431758,-1.4206205534514018,-0.16662032423713014,0.6029821476180958,-1.0942002055889404,0.5332414664986537,-1.0990307903379155
1.1490236548226889,-0.5322717718554483,-0.38904978105356497,0.5963147368063979,-1.0942002055889404,0.10128925644624441,1.529379201066765
-1.4845507861090355,1.244425791336459,0.14135892366254887,0.12010756083353412,-0.37155084862677407,0.15018950664082265,-0.4927442189865552
0.06362077022143514,0.6510088052306593,0.004479257929358365,3.206395526277866,-1.0942002055889404,1.4266897877626892,-3.482122515877495
1.4350988337098411,0.3560770097405053,0.3552334013706593,1.6049385886594736,-1.8168495625511065,-1.127329529693755,1.6345156007239483
0.4506636593040528,0.949493995846305,-1.5011970651357394,-0.5338505867503694,0.35109850833539213,0.4812849506670274,0.6655084505581693
1.216335461619666,-1.4206205534514018,-0.8339086946864346,-0.9991666281405203,-0.010226170145690988,-0.6087831265880321,-0.01963042053296568
-0.03734693997403033,0.949493995846305,-0.012630700287290714,1.203799559825858,-1.8168495625511065,-0.9847037999594178,1.466297361272953
-0.2813522396130719,-0.23733997636529436,-1.1932178172360604,-0.30917726339023754,-0.010226170145690988,0.8286804780911837,0.5481061376088516
-0.020518988274786088,-0.8272035673456022,1.7753599333525125,0.33082518852806125,-0.7328755271078572,0.29281523637515994,-0.6399351785046197
-0.6010833218987125,-1.125688757961248,0.038699174362655915,-0.33506234537222174,1.0737478652975583,1.414464725214135,0.006653679379462538
-0.7104650079438002,0.061145214250351416,-0.36338484372859164,-0.041222516306314815,-0.010226170145690988,-0.7707652053577309,-0.5978806186437384
0.7114969106423386,0.6510088052306593,-0.31205496907864516,-0.5429325077262145,-0.010226170145690988,0.9488935931531115,0.4727583845229052
-0.38231994980853734,-1.7155523489415558,-0.17517530334545453,0.7591637423577532,-0.37155084862677407,0.6259481908260635,-1.0762512370793156
1.7548299159954819,1.244425791336459,-0.9451234230946521,-1.0346586665189899,1.4350725437786414,0.1644520796140754,0.40617199807277476
-1.4929647619586575,0.3560770097405053,-0.6114792378699998,-0.5747694252597796,-0.010226170145690988,-1.7100575111796583,-0.28948051298482563
0.41700775590556427,-1.7155523489415558,-1.4070922949441707,-0.4424208879396636,-0.010226170145690988,1.0008501089847377,0.5551152309189985
-0.903986452485109,-0.23733997636529436,0.9284170016283952,0.26837653501375736,-0.7328755271078572,0.4833224610917261,-1.365376336133457
-0.5421854909513577,0.3560770097405053,-0.11529044958718367,-0.5429325077262145,-0.010226170145690988,0.9488935931531115,0.4727583845229052
1.3762010027624862,0.949493995846305,0.05580913257930469,-0.39080056454502143,-1.4555248840700235,0.27753390818919593,-1.6807855351025167
