No,X1 transaction date,X2 house age,X3 distance to the nearest MRT station,X4 number of convenience stores,X5 latitude,X6 longitude
1.3975413521899465,1.1896380493822136,-1.1727406770986486,-0.6042186757588353,0.2760530523537845,-1.0938634665285092,0.4012424096728448
-1.5098864152267257,-0.875057157884263,-0.24153959098563654,0.6973176122694971,-0.7295687812207166,-0.4579870872799984,-1.2552302806040623
-0.6159608628568235,-1.7604324611716473,-0.399668077306714,-0.4603254615490206,0.2760530523537845,-0.3548071464962188,0.2560192234556894
1.1111380198772594,-0.875057157884263,1.2343262813444205,-0.6481166372130034,1.6168821637864526,-0.07326188172221595,0.6499122490866341
-0.3295575305441364,1.4835826500739215,-0.9531177794304854,-0.7826982871185956,1.6168821637864526,0.3794501065224892,0.6359867380788513
0.008919134916311982,-0.2871679565008472,-1.5329222292744362,-0.6354163871123614,-1.0647760590788835,0.4170427981258531,-0.1935758462026173
1.059064686729498,0.010318145403121289,1.963474301602722,-0.35964225584574233,-0.7295687812207166,0.4946277148393721,0.08228189565287435
-1.3102719714936408,-0.2871679565008472,-0.3645284136798078,-0.5856382493382523,0.2760530523537845,-0.9458922336215604,0.057746471497202044
-0.8589697508797095,1.4835826500739215,1.3924547676654977,-0.6975176605884807,0.9464676080701185,0.5938084331120225,0.578958454907532
0.6424780215474077,-0.875057157884263,-0.2151848432654569,-0.5477444305329371,0.9464676080701185,-0.17884135601250253,0.7381071521315279
0.9983124647237765,-0.2871679565008472,1.6823569925874735,-0.4630631516088744,1.2816748859282856,0.045115104603343004,0.7580007392842918
-1.7702530809655321,-1.7604324611716473,1.4978737585462163,-0.3550208392461702,0.9464676080701185,0.7793723576223351,0.1930228641384467
0.7726613544168109,0.010318145403121289,1.3836698517587718,-0.7576080317117263,1.9520894416446197,0.9753342606611289,0.46954372556497465
0.6511569104053679,0.010318145403121289,1.1113374586502491,-0.27893953382724385,-0.39436150336254955,0.4402382886898908,0.19434910328146168
-0.45106197455557945,-0.5811125571925551,-0.5138719840941589,-0.5418968304780694,0.2760530523537845,0.7825717356310111,0.5928839659143724
-0.5204930854192611,0.30426274609482923,1.612077665333661,-0.7182879181085225,0.9464676080701185,-0.1916388680477749,0.6087988356362066
-1.7355375255336913,-0.2871679565008472,1.5242285062663956,-0.5301461062909183,-1.0647760590788835,0.31226316833801965,0.013980579760744525
1.0503857978715379,0.5982073467865371,0.7160162428475554,2.7711908483753223,-1.3999833369370507,-1.7057445107108131,-2.4959269993822675
-0.9284008617433913,-1.4664878604799394,-1.5329222292744362,-0.6880711053769694,0.6112603302119516,-1.0722676649690936,0.3269730176347916
-1.119336416618516,-0.5811125571925551,1.1728318699973348,-0.5521453555649689,0.6112603302119516,-0.42519346268993263,0.4065473662477319
0.5904046883996464,-1.4664878604799394,-1.5329222292744362,-0.6880711053769694,0.6112603302119516,-1.0722676649690936,0.3269730176347916
0.4168269112404421,0.8956934486905056,-1.5329222292744362,-0.6201846563145216,0.6112603302119516,0.6282017467067105,0.7341284347005982
-0.3729519748339375,0.8956934486905056,0.944424056422445,-0.5904266393556016,1.2816748859282856,0.3594539939676958,0.43771398612036394
1.5450824627752702,1.1896380493822136,-0.6192909749748772,0.9516122702353286,-0.059154225504382506,-0.8011203787235719,-1.3248578356392071
0.11306580121183456,0.30426274609482923,-0.7334948817623221,0.26965945339737624,-1.3999833369370507,1.2880734610211437,-0.3918485981611047
0.16513913435959585,1.4835826500739215,1.1904017018107877,0.07259391135155503,-1.3999833369370507,-1.654554462570292,-0.16970354161892368
-0.2514475308224945,0.010318145403121289,-0.5138719840941589,-0.6932837892113323,1.2816748859282856,1.224085900845066,0.5106571390154021
0.14778135664367542,-0.875057157884263,1.313390524504959,-0.642600416406295,1.2816748859282856,0.8801527648993236,0.42113599682655106
-1.0499053057548342,1.1896380493822136,0.48760842927266546,2.312439206150489,-1.3999833369370507,-1.740137824305501,-2.0609205603018372
1.5537613516332303,0.30426274609482923,2.0601083765767143,-0.7570979644283005,1.2816748859282856,-0.16204462146638518,0.5829371723375193
-0.40766753026577834,1.1896380493822136,-0.7862043772026813,-0.7711810208153292,0.2760530523537845,-0.22763187064651666,0.4748486821398617
-0.5465297519931418,-1.4664878604799394,-1.2518049202591874,-0.4622103916453302,1.2816748859282856,0.04671479360768101,0.7580007392842918
0.3126802449449195,0.8956934486905056,-0.0921960205712856,-0.542495800475045,0.6112603302119516,-0.43719113022275186,0.6114513139241213
-1.0238686391809537,-0.875057157884263,0.27677044751122887,1.126294066794707,-0.059154225504382506,-0.680343858891506,-1.5284355441725817
-1.2234830829140386,-1.1725432597882315,-0.4348077409336201,-0.4043575124625619,0.2760530523537845,1.429645937910172,0.689699423392162
-0.754823084584187,0.8956934486905056,-1.5329222292744362,-0.7064942670696124,-1.3999833369370507,0.12110033231223985,-0.11996957373654275
-0.9891530837491128,0.8956934486905056,-0.9706876112439384,-0.7826982871185956,1.6168821637864526,0.3794501065224892,0.6359867380788513
-0.5812453074249827,1.1896380493822136,-0.33817366595962833,-0.4603254615490206,0.2760530523537845,-0.3548071464962188,0.2560192234556894
1.3194313524683046,0.8956934486905056,-0.030701609224199653,-0.07906384761476787,-0.059154225504382506,1.5304263451874447,0.03785288434443814
-0.9804741948911525,-0.2871679565008472,0.9619938882358979,-0.3598596984032512,-0.39436150336254955,0.6298014357110484,-0.0344271489786214
0.3387169115188002,-1.1725432597882315,0.04836263393633899,4.204597060976925,-1.0647760590788835,-0.9722871021942742,-3.869247632513802
-1.2321619717719987,0.8956934486905056,1.1376922063704284,-0.4827985109345435,0.6112603302119516,0.8041675371904267,0.3011113543361043
-1.6227119703802084,-0.2871679565008472,-0.6456457226950568,-0.6312775967059316,0.9464676080701185,0.45543533423167015,0.7891673591578662
-1.5012075263687654,0.010318145403121289,-0.4787323204672528,0.23605856047929313,-1.0647760590788835,-1.4034032888795638,0.9887663502593685
-0.5725664185670224,-0.2871679565008472,-0.48751723637397926,0.23605856047929313,-1.0647760590788835,-1.4034032888795638,0.9887663502593685
-0.7635019734421472,0.30426274609482923,1.2343262813444205,-0.5223356659097257,-0.059154225504382506,0.9921309952072463,0.7381071521315279
0.15646024550163565,0.8956934486905056,-0.48751723637397926,1.6893050023042264,-1.3999833369370507,2.524633061421024,-1.0443582567817495
-0.24276864196453427,1.1896380493822136,-0.3469585818663548,0.8677147473635711,-0.39436150336254955,-0.527573558971259,-1.3706130860916008
-1.240840860629959,1.1896380493822136,-0.7862043772026813,-0.7711810208153292,0.2760530523537845,-0.22763187064651666,0.4748486821398617
1.1284957975931798,0.5982073467865371,1.4188095153856777,-0.6379237164406255,-1.3999833369370507,0.2578737421882542,-0.05697321441835766
0.2953224672289991,-0.2871679565008472,-1.111246265751563,0.3962824328919817,-0.39436150336254955,0.2034843160387729,-1.1431630729745328
1.5971557959230314,1.1896380493822136,1.3309603563184125,2.463546538569022,-1.0647760590788835,-1.131456158131873,-2.467412857795665
1.5103669073434292,-1.4664878604799394,-0.11855076829146495,2.4076341135599786,-1.3999833369370507,-2.1288622523744127,-1.9952717226966799
1.0330280201556175,-0.5811125571925551,-0.33817366595962833,2.5125537582278006,-1.3999833369370507,-2.4583981872805447,-1.9680838202549775
0.00024024605835176646,1.1896380493822136,-1.0761066021246568,-0.5418968304780694,0.2760530523537845,0.7825717356310111,0.5928839659143724
-0.7374653068682665,0.010318145403121289,-1.4362881543004444,-0.6999510113049283,0.6112603302119516,-0.3100158543730497,0.4894373127186809
-0.555208640851102,-1.4664878604799394,-1.5329222292744362,-0.7064942670696124,-1.3999833369370507,0.12110033231223985,-0.11996957373654275
0.6858724658372087,0.5982073467865371,-0.3118189182394487,-0.6231317652212751,0.2760530523537845,0.9953303732162064,0.6611852818065023
-1.075941972328715,-1.1725432597882315,-1.3747937429533588,0.3128125737956936,-1.0647760590788835,-1.4705902270643174,1.0272272854228237
1.7533757953663152,-0.5811125571925551,-0.8213440408295875,-0.7711810208153292,0.2760530523537845,-0.22763187064651666,0.4748486821398617
0.08702913463795392,0.5982073467865371,1.7350664880278328,-0.70562730513829,1.6168821637864526,0.5954081221163605,0.6061463573492343
1.2066057973148216,-1.4664878604799394,-0.847698788549767,-0.7711810208153292,0.2760530523537845,-0.22763187064651666,0.4748486821398617
1.0156702424396968,0.8956934486905056,-1.2254501725390077,-0.24761175812474284,-0.39436150336254955,0.4634337792536444,1.0743087750182323
1.2673580193205431,-1.1725432597882315,-0.6280758908816038,-0.6856184175179537,-1.0647760590788835,0.3666525944875009,-0.23336302050908744
0.9028446872862141,0.30426274609482923,-1.2078803407255547,-0.39153803002226745,0.6112603302119516,0.1938861820124607,0.9091920016473706
-0.23408975310657404,1.1896380493822136,-0.039486525130926306,2.4200130942878286,-1.3999833369370507,-2.2424401716866735,-1.9694100593979926
0.0696713569220335,0.8956934486905056,-0.33817366595962833,-0.4603254615490206,0.2760530523537845,-0.3548071464962188,0.2560192234556894
0.7292669101270098,1.1896380493822136,0.7862955701013673,-0.5860602162791894,0.6112603302119516,0.8009681591817507,0.5232564108782853
1.0677435755874582,-1.4664878604799394,-0.847698788549767,-0.7711810208153292,0.2760530523537845,-0.22763187064651666,0.4748486821398617
1.579798018207111,-0.2871679565008472,2.218236862897792,-0.49918373036955965,0.6112603302119516,0.7745732906090369,0.34686660478849785
-0.7027497514364257,0.8956934486905056,1.8492703948152776,-0.6812971679322711,0.9464676080701185,0.9017485664587391,0.5378450414571044
-1.4925286375108053,-1.7604324611716473,-1.260589836165914,-0.39153803002226745,0.6112603302119516,0.1938861820124607,0.9091920016473706
-1.726858636675731,0.5982073467865371,-0.9794725271506649,-0.7826982871185956,1.6168821637864526,0.3794501065224892,0.6359867380788513
0.6077624661155668,0.30426274609482923,-1.330869163419726,-0.7073763938139861,0.6112603302119516,-0.3020174093510755,0.4874479540027449
-0.21673197539065361,-1.4664878604799394,1.2255413654376939,0.3059827913251556,-0.39436150336254955,0.26107312019721435,-1.0748617570824028
0.616441354973527,0.5982073467865371,-1.1200311816582895,-0.5441405006757157,1.6168821637864526,0.9273435905289996,0.2898383216162362
-0.8502908620217493,0.8956934486905056,-0.6632155545085099,0.8316489705463465,-0.39436150336254955,-0.7315339070323112,-1.25257780231709
-0.2688053085384149,-0.2871679565008472,-0.3030340023327222,-0.5031560287808488,-1.0647760590788835,0.42744077665461844,-0.41174218531481094
0.7900191321327313,-1.4664878604799394,1.8053458152816448,-0.4847548520552749,-1.3999833369370507,0.21628182807404525,0.06238830850011044
1.3541469079001454,-1.4664878604799394,-0.2854641705192692,0.5902291586240128,-1.0647760590788835,-1.4441953584916036,1.2619716138278878
1.102459131019299,-1.1725432597882315,1.2167564495309675,-0.3731646153354014,0.2760530523537845,-0.07006250371325579,0.862110512051962
-0.8068964177319482,-0.5811125571925551,-0.33817366595962833,2.5125537582278006,-1.3999833369370507,-2.4583981872805447,-1.9680838202549775
1.4843302407695487,0.8956934486905056,-0.8301289567363139,-0.7489258151728457,1.6168821637864526,1.0713156009251033,0.41782039896760004
0.6685146881212883,-0.5811125571925551,0.1537816248170573,-0.4853030319640944,0.2760530523537845,-1.2266376538936785,0.42378847511352347
1.6318713513548722,0.8956934486905056,-0.24153959098563654,0.5225483572644785,-0.7295687812207166,-0.40919657264598425,-1.1285744423957136
0.7639824655588507,0.5982073467865371,-0.06584127285110596,2.4200130942878286,-1.3999833369370507,-2.2424401716866735,-1.9694100593979926
0.19985468979143672,0.5982073467865371,1.9546893856959962,-0.5877928563481367,1.6168821637864526,0.8457594513049198,0.38532753995101066
1.4322569076217873,0.30426274609482923,0.3734045224852205,0.07385844814356256,-1.3999833369370507,-0.6347527222661679,1.1008335578888981
0.3907902446665614,0.8956934486905056,1.2343262813444205,3.5674221659356493,-1.0647760590788835,-1.490586339619395,-3.244588995908723
-0.39898864140781815,-1.1725432597882315,-1.5329222292744362,-0.7064942670696124,-1.3999833369370507,0.12110033231223985,-0.11996957373654275
1.2500002416046228,0.8956934486905056,-0.4611624886537998,0.23605856047929313,-1.0647760590788835,-1.4034032888795638,0.9887663502593685
-0.6419975294307042,-1.4664878604799394,-0.531441815907612,-0.5418968304780694,0.2760530523537845,0.7825717356310111,0.5928839659143724
-0.4857775299874203,1.1896380493822136,-0.04827144103765296,2.4076341135599786,-1.3999833369370507,-2.1288622523744127,-1.9952717226966799
-0.0952275313792106,0.8956934486905056,0.06593246574979199,-0.49289322148906484,1.2816748859282856,-0.010874010550760467,0.7553482609973194
-0.11258530909513104,0.30426274609482923,1.4890888426394897,-0.7535942507165877,1.2816748859282856,-0.06206405869128159,0.4894373127186809
1.701302462218554,0.010318145403121289,-1.3660088270466322,-0.5566843686565848,0.9464676080701185,0.2674718762148505,0.44766077969721707
-1.804968636397373,1.4835826500739215,-0.3645284136798078,-0.4043575124625619,0.2760530523537845,1.429645937910172,0.689699423392162
0.1911758009334765,-0.875057157884263,0.8477899814484533,2.6853973226866152,-1.0647760590788835,-1.5409765432577471,-2.4959269993822675
-0.05183308708940952,-0.5811125571925551,0.04836263393633899,0.27994665276941194,-1.0647760590788835,-1.4209998679278502,1.0186067309889855
-0.8242541954478687,-0.2871679565008472,0.27677044751122887,-0.2631950879214771,-0.7295687812207166,0.9065476334720373,0.9204650343672387
0.37343246695064103,-1.7604324611716473,1.1376922063704284,0.5373135895275003,-0.7295687812207166,-0.39559921610854293,-1.1458155512624475
0.9635969092919356,-0.875057157884263,-0.04827144103765296,-0.08119045187462619,-0.059154225504382506,1.5304263451874447,0.03984224305943183
-1.596675303806328,-1.7604324611716473,-1.260589836165914,-0.5472775308125887,0.2760530523537845,0.90094872195657,0.689699423392162
-0.7808597511580676,0.010318145403121289,-0.3645284136798078,-0.4603254615490206,0.2760530523537845,-0.3548071464962188,0.2560192234556894
0.937560242718055,0.5982073467865371,-0.9091931998968528,-0.5507316579927366,1.9520894416446197,1.107308603523845,0.27259721275044463
0.12174469006979478,0.5982073467865371,1.4978737585462163,-0.5945536349074357,0.6112603302119516,0.6841908618605297,0.5431499980319915
1.0764224644454186,-0.875057157884263,1.1025525427435225,-0.04220211870511217,0.2760530523537845,1.6376055084820693,0.07233510207602122
0.5817257995416862,0.8956934486905056,0.3294799429515879,0.8980058596553653,-0.39436150336254955,-0.5091771354208037,-1.4017797059642327
-0.7201075291523461,0.30426274609482923,-1.1990954248188281,-0.5472775308125887,0.2760530523537845,0.90094872195657,0.689699423392162
1.1458535753091001,-1.7604324611716473,-1.032182022591024,-0.7826982871185956,1.6168821637864526,0.3794501065224892,0.6359867380788513
-0.8936853063115504,0.5982073467865371,-0.4611624886537998,0.23605856047929313,-1.0647760590788835,-1.4034032888795638,0.9887663502593685
1.6058346847809917,-0.875057157884263,0.3294799429515879,-0.44402336775591544,-0.059154225504382506,0.3530552379500596,0.3256467784917766
-0.6680341960045848,-1.1725432597882315,0.04836263393633899,-0.5556773127380259,1.2816748859282856,1.3608593107210805,0.4847954757157725
0.7986980209906915,1.1896380493822136,-0.08341110466455895,0.9805562015158407,-0.39436150336254955,-0.8587091828817293,-1.3208791182092199
-1.440455304363044,1.4835826500739215,-1.2957294997928201,-0.42723174737854414,-0.059154225504382506,0.3890482405490855,0.9377061432339726
1.4756513519115884,0.5982073467865371,-0.2942490864259957,-0.6231317652212751,0.2760530523537845,0.9953303732162064,0.6611852818065023
-1.2581986383458794,0.8956934486905056,1.989829049322902,-0.7559898899931721,1.2816748859282856,0.5410186959668792,0.6485860099426768
-1.0846208611866752,-1.4664878604799394,-1.5329222292744362,-0.5832995784069932,1.6168821637864526,-0.08445970475286615,0.7042880539709812
0.2779646895130787,-1.1725432597882315,-1.3572239111399058,0.8115600062941304,-0.39436150336254955,-0.48118257784375196,-1.3407727053619838
-0.2080530865326934,0.010318145403121289,0.30312519523140824,0.8980058596553653,-0.39436150336254955,-0.5091771354208037,-1.4017797059642327
-0.4423830856976192,-1.7604324611716473,-0.17126026373182424,-0.20059786889260398,-0.059154225504382506,0.7417796660189712,0.07498758036299358
-1.718179747817771,-0.875057157884263,-0.39088316139998747,-0.4603254615490206,0.2760530523537845,-0.3548071464962188,0.2560192234556894
-1.5185653040846858,1.1896380493822136,-0.3118189182394487,2.4179293366426236,-1.3999833369370507,3.5996240723767987,-1.0178334739110835
-1.5793175260904073,1.1896380493822136,0.1537816248170573,-0.4079733976485911,-0.059154225504382506,0.36825228349183897,0.29580639776215956
-0.34691530826005684,0.5982073467865371,0.5754575883399308,2.777607409749488,-1.3999833369370507,-1.7737312933977358,-2.468739096939623
-0.5899241962829429,0.8956934486905056,0.2064911202574166,-0.34127301348839306,0.2760530523537845,0.04671479360768101,0.8594580337649896
1.6752657956446733,-1.7604324611716473,1.1816167859040612,-0.7253400376000411,1.6168821637864526,1.1153070485458192,0.4078736053907469
0.8854869095702937,1.4835826500739215,1.576938001706755,-0.5996989998097877,1.6168821637864526,0.08990639672651211,0.47617492128287675
0.09570802349591413,0.5982073467865371,-0.7422797976690486,0.26965945339737624,-1.3999833369370507,1.2880734610211437,-0.3918485981611047
-0.997831972607073,-0.875057157884263,-0.8301289567363139,-0.7711810208153292,0.2760530523537845,-0.22763187064651666,0.4748486821398617
-1.3797030823573224,-0.2871679565008472,1.2167564495309675,0.5556164757981116,-1.0647760590788835,-1.2450340774441337,1.2805389618376368
0.2606069117971582,-0.2871679565008472,-0.5665814795345181,0.5188887428556294,-0.7295687812207166,-0.43719113022275186,-1.114648931388873
0.8681291318543732,1.4835826500739215,-0.0921960205712856,0.4634184243011524,-0.7295687812207166,-1.25143283346177,1.208922048086556
0.9202024650021345,0.30426274609482923,-0.3645284136798078,-0.6541785505782425,0.9464676080701185,-0.28202129679628213,0.6273661836459555
-0.27748419739637514,1.1896380493822136,-0.382098245493261,0.06298471552599527,-0.059154225504382506,1.7735790738559145,0.06968262378904885
-1.4664919709369246,1.1896380493822136,-0.057056356944379306,2.4076341135599786,-1.3999833369370507,-2.1288622523744127,-1.9952717226966799
0.9722757981498958,-0.5811125571925551,-0.399668077306714,-0.7048472399928649,-1.0647760590788835,0.3434571039237474,-0.24529917280093425
-0.034475309373489096,0.30426274609482923,0.41732910201885315,-0.5507316579927366,1.9520894416446197,1.107308603523845,0.27259721275044463
0.6251202438314872,-0.875057157884263,-1.3572239111399058,0.3128125737956936,-1.0647760590788835,-1.4705902270643174,1.0272272854228237
0.3821113558086012,-1.7604324611716473,-1.4362881543004444,-0.5905154618320452,0.2760530523537845,1.0361224428282465,0.6923519016791343
1.588476907065071,-0.5811125571925551,-0.04827144103765296,-0.07906384761476787,-0.059154225504382506,1.5304263451874447,0.03785288434443814
-1.7876108586814525,-1.1725432597882315,-1.0936764339381098,-0.5418968304780694,0.2760530523537845,0.7825717356310111,0.5928839659143724
0.3994691335245217,-1.7604324611716473,-0.250324506892363,-0.5830901595600934,-1.0647760590788835,0.448236733711865,-0.13256884560036825
1.3888624633319862,-1.4664878604799394,-0.1361206001049181,-0.6231317652212751,0.2760530523537845,0.9953303732162064,0.6611852818065023
-0.9544375283172719,1.1896380493822136,0.004438054402706341,-0.08119045187462619,-0.059154225504382506,1.5304263451874447,0.03984224305943183
0.13910246778571522,-0.5811125571925551,-0.08341110466455895,2.4200130942878286,-1.3999833369370507,-2.2424401716866735,-1.9694100593979926
1.2413213527466624,1.1896380493822136,-1.1727406770986486,0.8677147473635711,-0.39436150336254955,-0.527573558971259,-1.3706130860916008
0.026276912632232412,-0.2871679565008472,-0.9882574430573915,-0.7826982871185956,1.6168821637864526,0.3794501065224892,0.6359867380788513
-0.33823641940209664,-0.2871679565008472,-1.2166652566322813,-0.5472775308125887,0.2760530523537845,0.90094872195657,0.689699423392162
-0.9717953060331923,0.8956934486905056,-0.0921960205712856,-0.6231317652212751,0.2760530523537845,0.9953303732162064,0.6611852818065023
0.7119091324110894,-0.2871679565008472,0.004438054402706341,-0.5377996831297014,0.2760530523537845,-1.0274763728459244,0.032547927770493416
0.043634690348152844,0.5982073467865371,0.1537816248170573,-0.547397485286196,1.2816748859282856,0.1930863375102917,0.7467277065644237
-1.2929141937777202,1.1896380493822136,-1.0673216862179302,-0.6469333806094668,0.6112603302119516,0.5010264708570082,0.772589369863111
-1.4144186377891632,1.4835826500739215,1.6208625812403876,-0.3411671005083518,-0.39436150336254955,0.48342989180843776,0.24143059287687024
-1.5446019706585665,-1.4664878604799394,1.7965608993749183,-0.46326101631249694,-1.0647760590788835,0.31226316833801965,0.06636702593009781
0.49493691096208403,-1.1725432597882315,1.5154435903596697,-0.4679264830833134,0.2760530523537845,0.3794501065224892,0.3395722894986171
-0.08654864252125039,0.8956934486905056,-0.004346861504020314,-0.05631229523400011,-1.3999833369370507,-0.5227744919582451,1.0371740789987345
1.3715046856160658,0.8956934486905056,0.06593246574979199,-0.5737645216674624,-1.0647760590788835,0.46823284626665834,-0.1537886718970895
-1.5879964149483676,0.30426274609482923,-0.6192909749748772,-0.6334629345274492,0.2760530523537845,-1.092263777524171,0.3727282680871852
0.9896335758658164,-1.7604324611716473,-0.44359265684034666,0.5188887428556294,-0.7295687812207166,-0.43719113022275186,-1.114648931388873
0.17381802321755607,1.1896380493822136,-1.1815255930053752,0.8677147473635711,-0.39436150336254955,-0.527573558971259,-1.3706130860916008
0.43418468895636253,0.30426274609482923,-0.039486525130926306,0.336321243509544,-0.059154225504382506,0.09150608573085012,-1.094755344236109
0.6771935769792485,1.4835826500739215,-0.07462618875783229,-0.5955571603933265,0.6112603302119516,0.7057866634199452,0.6160931509260874
-0.41634641912373854,-1.4664878604799394,-0.1273356841981916,2.4076341135599786,-1.3999833369370507,-2.1288622523744127,-1.9952717226966799
1.223963575030742,-1.1725432597882315,-1.1815255930053752,0.8940878817649002,-0.39436150336254955,-0.5075774464164656,-1.3991272276772604
-0.6246397517147837,0.010318145403121289,-0.6544306386017834,-0.09906984669928473,-1.3999833369370507,0.7073863524242833,-0.6265929265671112
-1.2842353049197601,-0.875057157884263,-0.02191669331747331,0.8905831249708084,-0.39436150336254955,-0.524374180962583,-1.3905066732443647
-0.6506764182886644,-0.875057157884263,0.12742687709687764,-0.04549665428124342,-1.3999833369370507,-0.48118257784375196,1.061046383582428
-0.7114286402943859,-0.2871679565008472,2.09524804020362,-0.7549882901978274,0.6112603302119516,-0.22763187064651666,0.45628133413011285
-1.7528953032496117,1.1896380493822136,1.2518961131578734,3.5674221659356493,-1.0647760590788835,-1.490586339619395,-3.244588995908723
-1.2668775272038397,0.5982073467865371,0.004438054402706341,-0.05631229523400011,-1.3999833369370507,-0.5227744919582451,1.0371740789987345
0.7813402432747711,-0.2871679565008472,-1.313299331606273,-0.7299117874309424,-0.059154225504382506,-0.21003529159823028,0.42511471425653846
-1.7008219701018503,1.1896380493822136,-0.3733133295865345,0.07935468991085404,-0.059154225504382506,1.757582183811966,0.03652664520048079
-0.46841975227149985,1.4835826500739215,1.1640469540906082,0.1595051399281224,-1.3999833369370507,-1.660153374085475,-0.26320340123870445
-1.4751708597948847,-0.5811125571925551,-0.33817366595962833,2.4200130942878286,-1.3999833369370507,-2.2424401716866735,-1.9694100593979926
1.466972463053628,0.5982073467865371,-1.5329222292744362,-0.6201846563145216,0.6112603302119516,0.6282017467067105,0.7341284347005982
1.0851013533033786,1.4835826500739215,0.8653598132619063,-0.5843958579875261,0.6112603302119516,-0.4219940846809725,0.472196203851947
0.052313579206113056,0.30426274609482923,1.7877759834681917,-0.3811331228155949,-1.0647760590788835,0.15549364590692777,0.13798393968117867
0.5990835772576066,0.8956934486905056,-1.3045144156995465,0.39180760948523935,-0.39436150336254955,0.05391339412748619,-1.133216279398622
1.2760369081785035,0.8956934486905056,-1.5329222292744362,-0.5832995784069932,1.6168821637864526,-0.08445970475286615,0.7042880539709812
0.22589135636531738,0.010318145403121289,-1.2166652566322813,-0.555320097141705,1.9520894416446197,1.0905118689777278,0.2745865714654383
-0.02579642051552888,-0.2871679565008472,1.8492703948152776,-0.32164982563704037,-0.39436150336254955,0.4354392216765926,0.2261788427260724
0.017598023774272196,0.5982073467865371,0.013222970309432995,0.5935357297660577,-0.7295687812207166,1.3704574447473925,-0.8354755916744303
0.73794579898497,0.010318145403121289,0.06593246574979199,0.8935623287199987,-0.39436150336254955,-0.527573558971259,-1.391832912388322
1.4496146853377077,0.5982073467865371,-1.1903105089121016,-0.8154310225724754,1.2816748859282856,-0.8979015634897153,0.2686184953195149
