No,X1 transaction date,X2 house age,X3 distance to the nearest MRT station,X4 number of convenience stores,X5 latitude,X6 longitude
-1.6319122317859451,1.0028415490959457,-0.0027517535915624796,0.5202602325238406,-0.3776008461183971,-0.09316994346820329,-1.1758870276950604
1.4050170374824498,0.40902578254765665,-1.0951374513409171,-0.5536769076599143,0.30873025154334327,0.8709037161452957,0.591835447018068
-0.5669068990014121,1.297971540853924,-0.37853243361734046,-0.6088135502629215,0.6518958003742135,-0.28182780720681794,0.6123382085951552
0.9557179127139749,-1.3688657340648782,-0.3872715191993353,2.3819894840827645,-1.4070974926110078,-2.368255876520178,-1.882591590800986
1.6379869540290664,-1.0737357423069,-0.45718420385529407,-0.7102903564097826,-1.0639319437801376,0.43203436363474934,-0.2180236352718659
0.2152063922622293,-1.0737357423069,-0.15131620848547467,2.2874342939857186,-1.4070974926110078,-2.0884666718228178,-1.8992500845820848
-0.9579635446332327,-1.0737357423069,-1.5670480727686384,-0.6435595924206742,-1.0639319437801376,0.505578954583489,-0.16804815392765912
-0.9246821279837162,-0.7750499675165892,2.0072379302672503,-0.7256237930500703,0.30873025154334327,-0.17390911396659417,0.4515196724758739
-0.2673741491557622,-0.18478998400063248,2.04219427259523,-0.5449532268354111,-0.034435297287526916,1.1818694322231524,0.7295883763632401
-1.4571847943759826,1.297971540853924,0.6963750929680247,2.630568464542191,-1.4070974926110078,-1.616022614748463,-2.3925977850275
-0.5336254823518954,0.704155774305635,-1.1213547080869017,0.3480176043054182,-0.3776008461183971,0.29213976128606917,-1.0855467344961625
-0.8414785863599245,-1.6639957258228566,1.290632912543674,-0.5522290402281803,0.6518958003742135,-0.3593693867945052,0.5950390035145733
-1.0494874404194037,-0.4799199757586108,0.005987331990432484,0.23620599369177503,-1.0639319437801376,-1.3314370236850472,1.0031721011551349
-1.432223731888845,0.40902578254765665,-0.1250989517394901,-0.6052783631094967,0.6518958003742135,0.7941615342855683,0.6149010537921773
0.7061072878425999,-0.18478998400063248,1.727587191643416,-0.47673272100629,-1.4070974926110078,0.29533735219677276,0.09592490137563053
0.6728258711930832,-0.7750499675165892,-1.051442023430943,-0.7851138626252864,1.681392446866824,0.4680072613813013,0.633481681470815
1.6962294331657204,-0.4799199757586108,-0.36979334803534564,2.293047623964729,-1.4070974926110078,-2.1524184900394463,-1.8838730133990418
0.1403232048008168,1.5931015326119025,1.1071121153217822,-0.5224114539795989,2.0245579956976942,1.0195916934986948,0.2701983747795054
1.2968524333715206,-0.18478998400063248,2.050933358177225,-0.6380144336698744,1.338226898035954,0.3976602613432652,0.4944473295275871
-1.5819901068116702,1.5931015326119025,1.5528054800035191,-0.40820390231474163,-0.7207663949492673,1.1131212276401843,0.8314614729482822
0.8808347252525623,0.11389579078967833,0.29437715619626226,-0.44013888382687144,-0.034435297287526916,0.461612079559894,0.31568887702824067
-1.7067954192473576,-0.7750499675165892,1.22945931346971,-0.7894148501911794,2.0245579956976942,1.159486295847375,0.4502382498769076
0.9307568502268374,-1.3688657340648782,-0.20375072197744368,-0.27436110900589933,-0.7207663949492673,0.7573892388110566,0.08311067538960963
0.5563409129197749,-1.3688657340648782,-0.43096694710930944,-0.47527775883134865,0.30873025154334327,-0.26583985265273175,0.266354106983517
-0.6750715031123412,-0.7750499675165892,-0.7018786001511494,-0.6395817549845249,0.9950613492050837,0.5439500455136367,0.7814859916049859
0.5480205587573959,-0.7750499675165892,-0.020229924755552096,-0.5065789946947971,1.338226898035954,0.07790117026068936,0.748809715341361
-0.17585025336959142,-1.3688657340648782,-0.33483700570736624,1.1620915749583258,-1.4070974926110078,-1.0812255349131155,1.8277675433286287
0.5813019754069125,-1.6639957258228566,-1.435961789038716,-0.8368385661030657,0.9950613492050837,-0.060394636632354996,0.5002137312211143
1.2885320792091415,-1.6639957258228566,1.3081110837076633,-0.7875460022902131,2.0245579956976942,1.1610850913027269,0.4489568272788518
0.1652842672879543,0.40902578254765665,-1.4709181313666952,-0.7055845366271316,0.6518958003742135,-0.22107357990117682,0.491884484330565
1.2469303083972456,0.40902578254765665,-1.2349628206528347,-0.5588483585239401,0.30873025154334327,0.9892145798458744,0.6853792967125607
1.321813495858658,1.0028415490959457,1.5178491376755394,-0.38126616487418546,0.9950613492050837,0.8517181706805058,0.22086360473478175
0.5729816212445333,0.11389579078967833,0.8362004622799422,-0.5510172272416414,0.9950613492050837,0.3656843522350928,0.43101691089878674
-0.2507334408310039,-0.18478998400063248,1.0721557729938027,-0.4907449159577415,-0.3776008461183971,0.12586503392323195,0.2798090442690211
-1.0994095653936786,0.11389579078967833,-0.3610542624533507,2.293047623964729,-1.4070974926110078,-2.1524184900394463,-1.8838730133990418
-1.3573405444274327,1.0028415490959457,1.5877618223314984,-0.4542785528057348,0.30873025154334327,-0.4337133754712048,0.2798090442690211
-0.33393698245479553,-0.7750499675165892,-0.36979334803534564,0.098727607189768,-1.0639319437801376,0.6766500683126656,1.3260905959926639
-1.0661281487441618,-1.0737357423069,0.22446447154030347,0.8302295632565301,-0.3776008461183971,-0.4201236141001463,-1.3354241412153753
-1.3823016069145702,0.11389579078967833,-0.15131620848547467,-0.631752705855124,0.30873025154334327,1.0835435117153236,0.6578287108438905
1.629666599866687,-0.18478998400063248,-0.9028775685370308,0.822442311418634,-0.3776008461183971,-0.4337133754712048,-1.3245320491278039
-1.4987865651878785,-0.18478998400063248,0.9935040027558494,0.2925251449072035,-0.7207663949492673,0.5551416137013834,-1.0221163158682725
-0.41714052407858715,0.11389579078967833,-0.3610542624533507,2.293047623964729,-1.4070974926110078,-2.1524184900394463,-1.8838730133990418
-0.20913167001910807,-1.6639957258228566,0.783765948787973,2.576262832295742,-1.4070974926110078,-1.5584659783538095,-2.370813600851447
1.1803674750982123,1.5931015326119025,-0.04644718150153668,4.148481833262537,-1.0639319437801376,-0.9021604439068959,-3.823946827618506
0.5064187879455,0.40902578254765665,-0.011490839173557131,0.5202602325238406,-0.3776008461183971,-0.09316994346820329,-1.1758870276950604
-1.523747627675016,-0.7750499675165892,-0.28240249221539726,0.19402466065263396,-1.0639319437801376,-1.3138502736756092,0.9743400926874984
-1.324059127777916,1.0028415490959457,0.3293334985242415,-0.4970778996716622,1.681392446866824,0.1458499771159817,0.7283069537642739
-1.0578077945817828,-0.7750499675165892,1.7712826195533902,-0.4288489881141758,-0.7207663949492673,0.5999078864529384,0.0382608844403575
-0.4421015865657246,0.704155774305635,-0.5183578029292578,0.19402466065263396,-1.0639319437801376,-1.3138502736756092,0.9743400926874984
-1.0245263779322662,-0.18478998400063248,-0.41348877594531985,-0.7384746865019488,0.9950613492050837,-0.09796632983454275,0.596320426112629
-1.0744485029065411,1.5931015326119025,1.5702836511675085,-0.3795225546141852,-0.3776008461183971,0.699832602416119,0.28557544596254836
-1.2325352319917453,-0.7750499675165892,-1.261180077398819,-0.8113195382419965,0.9950613492050837,-0.8821755007144301,0.24969561320241826
-0.7915564613856495,-0.18478998400063248,-0.8591821406270566,-0.7740444900395035,0.30873025154334327,-0.13873561394743414,0.4777888357464883
-1.5071069193502575,-0.4799199757586108,1.8936298177013178,-0.4841720990767001,-0.034435297287526916,0.4040554431649565,0.36117937927697596
-1.5653493984869118,-1.3688657340648782,-0.020229924755552096,-0.5843052996702668,-1.0639319437801376,0.5567404091567352,-0.12960547597141742
0.2734488713988834,-0.18478998400063248,-0.4484451182732991,-0.2897182204958031,-1.4070974926110078,0.655865727392524,-0.5146729668378699
1.6629480165162038,-1.6639957258228566,0.44294161109017444,-0.753851925469865,0.6518958003742135,-0.9469267166584507,0.28429402336358206
-1.4488644402136035,-1.3688657340648782,1.019721259501834,-0.261531576900417,0.9950613492050837,1.1458965344763166,0.05556008952093941
0.6478648087059458,1.0028415490959457,1.3605455971996325,0.671016585172104,-0.7207663949492673,1.460059841464877,-0.9465123825529345
-0.4004998157538288,0.40902578254765665,-0.16005529406746932,-0.22565068429657126,-0.034435297287526916,0.8301344320324043,0.09143992228015901
-0.0177635242843873,-1.6639957258228566,-0.20375072197744368,-0.631752705855124,0.30873025154334327,1.0835435117153236,0.6578287108438905
0.023838246527508516,-1.3688657340648782,-0.5620532308392321,0.19402466065263396,-1.0639319437801376,-1.3138502736756092,0.9743400926874984
-0.1092874200705581,0.11389579078967833,2.2606714121451006,-0.8104595319784175,0.9950613492050837,-0.07798138664179301,0.4790702583445441
0.24016745474936677,0.40902578254765665,-0.8679212262090514,0.8545090083807451,-0.034435297287526916,-0.6719338983274299,-1.2559759401049595
-1.6651936484354617,-1.6639957258228566,-0.946572996447005,0.822442311418634,-0.3776008461183971,-0.4337133754712048,-1.3245320491278039
-1.3323794819402952,-0.18478998400063248,1.6314572502414726,-0.4779089831600178,1.338226898035954,0.13385901120027505,0.7513725605383831
0.33169135053553755,1.0028415490959457,-0.9116166541190256,-0.36161650239346355,0.30873025154334327,0.3281126590329051,0.956400176308344
1.1720471209358332,1.0028415490959457,-0.41348877594531985,0.46585589080667866,-0.7207663949492673,-0.34817781860647445,-1.0579961486274922
-0.08432635758342061,0.704155774305635,-0.23870706430542307,-0.49928397922530354,0.30873025154334327,-1.1371833758527012,0.42845406570176464
1.471579870781483,-0.4799199757586108,-0.1425771229034797,1.8670152348681166,-1.4070974926110078,-2.910247535904893,-1.1047680734751937
1.621346245704308,0.40902578254765665,0.7750268632059784,-0.4825831850653314,0.30873025154334327,0.4680072613813013,0.3470837306928993
0.756029412816875,-1.3688657340648782,-0.47466237501928366,0.02768146564473913,-0.034435297287526916,1.8613575007732357,0.08631423188611485
-1.68183435676022,1.297971540853924,-0.40474969036332487,-0.4214863412338896,0.30873025154334327,1.5176164778595305,0.6853792967125607
-1.5570290443245325,1.0028415490959457,-0.09014260941151087,-0.5709758195189826,1.338226898035954,-0.07798138664179301,0.7238219746697129
0.37329312134743337,0.11389579078967833,1.8586734753733385,-0.5273455394132717,0.9950613492050837,0.4648096704705976,0.3816821408540631
-1.2075741695046076,1.0028415490959457,-0.6057486587492062,0.6344138795636761,-0.7207663949492673,-0.3857495118086622,-1.1854976971845759
1.5381427040805162,1.297971540853924,1.2993719981256684,-0.5635001965647954,1.681392446866824,0.24257710216817474,0.6591101334419462
1.6879090790033413,1.0028415490959457,0.04968275990040668,0.8229929251849498,-0.3776008461183971,-0.41372843227845507,-1.3315798734202975
-1.1826131070174701,1.5931015326119025,-1.3398318476367728,-0.44347102251437054,-0.034435297287526916,0.47760003411398017,0.9250053226436853
0.4648170171336042,0.11389579078967833,-0.15131620848547467,0.9095696138445943,-0.3776008461183971,-0.7694604211075828,-1.2572573627039256
0.764349766979254,-1.0737357423069,1.4828927953475601,-0.4175916356801056,-0.034435297287526916,0.12426623846788012,0.8064737322766341
-0.766595398898512,0.704155774305635,-0.27366340663340233,-0.5516007698704526,0.6518958003742135,-0.5400332732560768,0.31440745443018486
0.3566524130226751,-0.4799199757586108,0.09337818781038087,-0.0765811839626487,-1.4070974926110078,-0.3921446936303535,1.0441776243093093
1.0056400376882497,1.297971540853924,-1.20874556390685,-0.8113195382419965,0.9950613492050837,-0.8821755007144301,0.24969561320241826
1.7045497873280995,-1.6639957258228566,-1.0776592801769276,-0.7851138626252864,1.681392446866824,0.4680072613813013,0.633481681470815
1.5464630582428955,1.5931015326119025,-1.0252247666849585,0.6410011943982284,-1.0639319437801376,-1.353020762333149,1.3235277507956418
1.2219692459101081,-1.0737357423069,0.04094367431841171,1.2079729708136902,-0.3776008461183971,-0.5632158073595301,-1.598115773920609
-0.6085086698133079,0.11389579078967833,0.7575486920419887,-0.4825831850653314,0.30873025154334327,0.4680072613813013,0.3470837306928993
0.26512851723650427,0.11389579078967833,-0.43096694710930944,-0.2897182204958031,-1.4070974926110078,0.655865727392524,-0.5146729668378699
-0.8081971697104079,1.0028415490959457,1.1770247999777408,-0.39795330936516077,-0.7207663949492673,0.3297114544882569,0.15358891831090354
-0.866439648847062,-1.0737357423069,-0.45718420385529407,-0.7236727386680266,-1.0639319437801376,0.41844460226369085,-0.21610150137432696
-0.10096706590817894,1.0028415490959457,-0.7193567713151392,-0.5298396501177798,0.30873025154334327,1.1179176140065237,0.7404804684508116
-1.465505148538362,-0.18478998400063248,-0.946572996447005,-0.5068859965720666,0.30873025154334327,0.5719289659831455,0.8795148203949501
0.8475533086030457,-1.0737357423069,-0.66692225782317,1.5202411525791355,-1.4070974926110078,-1.1092044553829083,2.118009761902533
1.5048612874309997,-1.0737357423069,-1.5670480727686384,-0.7118733324295539,-1.4070974926110078,0.20980179533232646,-0.09692919970779254
0.8309126002782874,-0.18478998400063248,-0.15131620848547467,-0.631752705855124,0.30873025154334327,1.0835435117153236,0.6578287108438905
-0.7582750447361328,-1.6639957258228566,1.1071121153217822,-0.7439472012516465,1.338226898035954,1.045172420785176,0.5258421831922456
0.3483320588602959,0.704155774305635,0.3293334985242415,-0.0412370241058,-1.4070974926110078,-0.5088567618755803,1.0294412644257493
-1.0827688570689202,1.297971540853924,-0.4921405461832733,0.19402466065263396,-1.0639319437801376,-1.3138502736756092,0.9743400926874984
0.5230594962702584,1.0028415490959457,-0.06392535266552629,-0.5536769076599143,0.30873025154334327,0.8709037161452957,0.591835447018068
-0.4753830032152413,1.297971540853924,-0.13383803732148505,2.06059838795385,-1.4070974926110078,-2.8414993313222086,-1.3572083253914287
-1.5736697526492909,0.40902578254765665,-1.5670480727686384,-0.6289202067463309,0.6518958003742135,0.7166199546981652,0.7283069537642739
-1.1576520445303327,-0.4799199757586108,-1.4796572169486901,-0.7055845366271316,0.6518958003742135,-0.22107357990117682,0.491884484330565
1.1304453501239373,-0.4799199757586108,-0.43096694710930944,-0.27644056281664275,-0.7207663949492673,0.41844460226369085,1.0441776243093093
-1.6485529401107033,1.0028415490959457,0.20698630037631385,-0.6330808880536196,0.6518958003742135,0.9548404775543902,0.5809433549304966
-0.09264671174579978,1.297971540853924,-0.23870706430542307,2.0538930844550864,-1.4070974926110078,-2.7855414903826228,-1.3860403338590652
-1.5487086901621534,-1.6639957258228566,-1.435961789038716,-0.8368385661030657,0.9950613492050837,-0.060394636632354996,0.5002137312211143
-0.2424130866686247,-1.0737357423069,-0.3523151768713559,2.6722801564277106,-1.4070974926110078,-1.5832473079126148,-2.4438546889697625
1.3467745583457955,-1.0737357423069,-0.2561852354694127,0.555069973136912,-0.7207663949492673,-0.3066091367659072,-1.1470550192274238
0.8225922461159082,1.0028415490959457,0.18076904363032925,0.3991120940827653,-0.3776008461183971,-0.18030429578828544,-1.0592775712264584
-0.05936529509628312,-0.18478998400063248,1.4042410251096067,-0.7333306120926909,0.9950613492050837,-0.17550790942194597,0.5604405933534095
-0.5003440657023788,-0.7750499675165892,-1.383527275546747,-0.5068859965720666,0.30873025154334327,0.5719289659831455,0.8795148203949501
0.49809843378312085,-1.0737357423069,-0.19501163639544888,-0.22565068429657126,-0.034435297287526916,0.8301344320324043,0.09143992228015901
-0.7998768155480287,1.5931015326119025,-1.217484649488845,0.8011164387383823,-0.3776008461183971,-0.43850976183726026,-1.305310710149683
-0.026083878446766465,-0.7750499675165892,1.7800217051353846,-0.3592423082725158,-0.3776008461183971,0.5687313750724419,0.25097703580138453
-0.07600600342104145,-0.4799199757586108,0.4254634399261848,-0.308955848053076,-0.7207663949492673,1.001205545761581,0.8916883350805773
1.5880648290547912,-1.6639957258228566,1.6751526781514468,-0.14644844138363386,-1.0639319437801376,0.28014879537036247,1.115937289828659
0.2817692255612626,1.297971540853924,0.014726417572427448,-0.2088454740246115,-1.4070974926110078,-0.4105308413677514,0.9262867452417411
-1.016206023769887,-0.7750499675165892,0.6439405794760558,1.2329827117876269,-0.3776008461183971,-0.6327634096698903,-1.595552928723587
-0.30897591996765805,-0.18478998400063248,0.8449395478619371,-0.457632746890596,0.30873025154334327,-0.43850976183726026,0.6398887944638254
0.9806789752011124,1.0028415490959457,0.9323304036818856,-0.7028474309677688,0.6518958003742135,0.6262880114673793,0.7142113051801972
-1.0910892112312993,-0.7750499675165892,-0.9727902531929894,-0.5621681585276002,2.0245579956976942,1.195459193593927,0.28237188946604314
1.4799002249438622,-1.6639957258228566,0.9760258315918597,-0.4645715599810123,-0.034435297287526916,0.7973591251962721,0.363742224473998
-0.7166732739242371,1.297971540853924,-0.11635986615749513,-0.631752705855124,0.30873025154334327,1.0835435117153236,0.6578287108438905
0.03215860068988768,-1.0737357423069,1.4741537097655653,-0.7194309305144964,1.338226898035954,0.399259056798617,0.6084939407991669
0.11536214231367932,-1.3688657340648782,0.9935040027558494,-0.446323649101176,1.338226898035954,1.0028043412169327,0.21381578044319866
-0.4337812324033455,0.40902578254765665,-0.999007509938974,-0.5647797951956749,0.6518958003742135,-1.1427791599464325,0.25097703580138453
-0.23409273250624557,-0.18478998400063248,1.3168501692896584,-0.7152302256015048,1.681392446866824,0.6790482614959774,0.6027275391056395
1.5131816415933788,0.40902578254765665,-0.15131620848547467,0.7673230972065491,-0.3776008461183971,-0.643954977857921,-1.1912640988781034
1.3800559749953123,1.297971540853924,-1.20874556390685,-0.6135751254731701,0.30873025154334327,-1.0044833530533883,0.4066698815257112
-1.4072626694017076,-0.7750499675165892,-0.28240249221539726,0.6373458593109212,-0.7207663949492673,-0.3689621595269001,-1.1938269440751252
-0.5502661906766538,-1.6639957258228566,-0.43970603269130426,-0.47527775883134865,0.30873025154334327,-0.26583985265273175,0.266354106983517
1.1054842876367998,-0.7750499675165892,1.1857638855597357,-0.6557659438755123,1.681392446866824,0.015548147499696414,0.646936618756319
-0.2756945033181414,1.5931015326119025,-0.9902684243569791,-0.7851138626252864,1.681392446866824,0.4680072613813013,0.633481681470815
0.048799309014646006,-0.18478998400063248,-1.5670480727686384,-0.6435595924206742,-1.0639319437801376,0.505578954583489,-0.16804815392765912
1.055562162662525,0.11389579078967833,1.911107988865307,-0.3785100113716463,-0.7207663949492673,0.5831205341711763,0.0984877465726526
-1.215894523666987,-0.18478998400063248,-0.40474969036332487,-0.5957172712361946,0.30873025154334327,-0.856594773427665,0.07478142849906025
-0.7832361072232703,1.5931015326119025,1.3430674260356426,-0.7032458162222208,0.9950613492050837,0.682245852406681,0.5783805097334745
0.656185162868325,-0.7750499675165892,-0.2561852354694127,-0.5592971010318101,0.9950613492050837,-0.08997235255749965,0.7321512215602622
0.9973196835258706,-0.18478998400063248,1.6314572502414726,-0.4779089831600178,1.338226898035954,0.13385901120027505,0.7513725605383831
-1.6568732942730826,-1.6639957258228566,1.4479364530195808,-0.37406831653992406,0.9950613492050837,0.867706125234592,0.2054865335526493
0.7809904753040124,0.11389579078967833,1.3343283404536483,-0.7609993394339344,2.0245579956976942,1.063558568522574,0.47266314535153364
0.6645055170307042,0.11389579078967833,1.063416687411808,-0.30094572873833775,-0.3776008461183971,0.5287614886872264,0.20676795615070506
-0.3921794615914497,-0.4799199757586108,-0.5533141452572372,-0.5536769076599143,0.30873025154334327,0.8709037161452957,0.591835447018068
-0.45874229489048296,0.40902578254765665,1.5615445655855136,-0.7232083414550358,0.9950613492050837,-0.1027627162008822,0.6072125182002005
-1.6235918776235658,-0.18478998400063248,1.4741537097655653,-0.5423831561085191,-1.0639319437801376,0.40085785225425286,0.0324944827468302
1.0472418085001456,0.704155774305635,0.6701578362220404,2.630568464542191,-1.4070974926110078,-1.616022614748463,-2.3925977850275
-0.8497989405223036,-1.3688657340648782,-1.5670480727686384,-0.6941666270696062,0.6518958003742135,-0.9828996144052867,0.3349102160063615
-1.0328467320946453,-0.4799199757586108,1.124590286485772,-0.5635268789685973,0.6518958003742135,-0.3361868526910518,0.4117955719206659
0.60626303789405,-1.3688657340648782,-1.5670480727686384,-0.6941666270696062,0.6518958003742135,-0.9828996144052867,0.3349102160063615
0.4398559546464667,1.0028415490959457,-1.5670480727686384,-0.6289202067463309,0.6518958003742135,0.7166199546981652,0.7283069537642739
-0.3172962741300372,1.0028415490959457,0.897374061353906,-0.600319446074598,1.338226898035954,0.44802231818883553,0.4419090029863582
1.521501995755758,1.297971540853924,-0.6581831722411753,0.8817512799618028,-0.034435297287526916,-0.7119037847129294,-1.2611016304990035
0.14864355896319598,0.40902578254765665,-0.7717912848071082,0.22631885209802713,-1.4070974926110078,1.3761230800557827,-0.3596208324121159
0.19856568393747095,1.5931015326119025,1.1420684576497615,0.036916970498239395,-1.4070974926110078,-1.564861160175501,-0.14498254715354988
-0.2008113158567289,0.11389579078967833,-0.5533141452572372,-0.6991765954088889,1.338226898035954,1.312171261839154,0.5123872459076522
0.18192497561271262,-0.7750499675165892,1.264415655797689,-0.6504642427802111,1.338226898035954,0.9684302389254487,0.4258912205047426
-0.9662838987956119,1.297971540853924,0.44294161109017444,2.1896571650712113,-1.4070974926110078,-1.6503967170399472,-1.9722911726994903
1.5298223499181371,0.40902578254765665,2.0072379302672503,-0.7605091081016557,1.338226898035954,-0.07318500027573756,0.5822247775285524
-0.35057769077955386,1.297971540853924,-0.8242257982990773,-0.7740444900395035,0.30873025154334327,-0.13873561394743414,0.4777888357464883
-0.4837033573776205,-1.3688657340648782,-1.2873973341448037,-0.4770893860860114,1.338226898035954,0.13545780665562684,0.7513725605383831
0.34001170469791675,1.0028415490959457,-0.13383803732148505,-0.5542525843777781,0.6518958003742135,-0.34817781860647445,0.6097753633981331
-0.9413228363084745,-0.7750499675165892,0.23320355712229843,1.049639895120534,-0.034435297287526916,-0.591194727829323,-1.457799999378415
-1.1326909820431952,-1.0737357423069,-0.47466237501928366,-0.4214863412338896,0.30873025154334327,1.5176164778595305,0.6853792967125607
-0.6833918572747204,1.0028415490959457,-1.5670480727686384,-0.7118733324295539,-1.4070974926110078,0.20980179533232646,-0.09692919970779254
-0.9080414196589578,1.0028415490959457,-1.0077465955209688,-0.7851138626252864,1.681392446866824,0.4680072613813013,0.633481681470815
-0.5169847740271372,1.297971540853924,-0.37853243361734046,-0.47527775883134865,0.30873025154334327,-0.26583985265273175,0.266354106983517
1.3051727875338996,1.0028415490959457,-0.07266443824752095,-0.10884298636296436,-0.034435297287526916,1.6183405915506712,0.05556008952093941
-0.8997210654965786,-0.18478998400063248,0.9148522325178956,-0.3787189978291695,-0.3776008461183971,0.718218750153517,-0.014277442100871372
0.3649727671850542,-1.0737357423069,0.005987331990432484,4.008231098735452,-1.0639319437801376,-0.882974898442106,-3.7195108858355312
-1.1410113362055745,1.0028415490959457,1.0896339441577925,-0.4968768562418604,0.6518958003742135,0.8924874547933973,0.30992247533471334
-1.5154272735126368,-0.18478998400063248,-0.6844004289871598,-0.6395817549845249,0.9950613492050837,0.5439500455136367,0.7814859916049859
-1.3989423152393285,0.11389579078967833,-0.5183578029292578,0.19402466065263396,-1.0639319437801376,-1.3138502736756092,0.9743400926874984
-0.508664419864758,-0.18478998400063248,-0.5270968885112527,0.19402466065263396,-1.0639319437801376,-1.3138502736756092,0.9743400926874984
-0.6917122114370996,0.40902578254765665,1.1857638855597357,-0.5348764550944124,-0.034435297287526916,1.080345920804336,0.7321512215602622
0.1902453297750918,1.0028415490959457,-0.5270968885112527,1.590755959551347,-1.4070974926110078,2.611991967089315,-0.9900807509041308
-0.19249096169434973,1.297971540853924,-0.3872715191993353,0.8011164387383823,-0.3776008461183971,-0.43850976183726026,-1.305310710149683
-1.1493316903679536,1.297971540853924,-0.8242257982990773,-0.7740444900395035,0.30873025154334327,-0.13873561394743414,0.4777888357464883
1.122124995961558,0.704155774305635,1.3692846827816274,-0.6459694144912072,-1.4070974926110078,0.346498806770019,-0.036061626276014294
0.3233709963731584,-0.18478998400063248,-1.1475719648328861,0.3480176043054182,-0.3776008461183971,0.29213976128606917,-1.0855467344961625
1.571424120730033,1.297971540853924,1.281893826961679,2.334888100862817,-1.0639319437801376,-1.042055046255576,-2.3650471991579196
1.4882205791062413,-1.3688657340648782,-0.16005529406746932,2.281150048072962,-1.4070974926110078,-2.038904012705207,-1.90886075407069
1.0306011001753874,-0.4799199757586108,-0.37853243361734046,2.3819894840827645,-1.4070974926110078,-2.368255876520178,-1.882591590800986
0.040478954852266845,1.297971540853924,-1.1126156225049069,-0.5536769076599143,0.30873025154334327,0.8709037161452957,0.591835447018068
-0.666751148949962,0.11389579078967833,-1.4709181313666952,-0.7055845366271316,0.6518958003742135,-0.22107357990117682,0.491884484330565
-0.49202371153999963,-1.3688657340648782,-1.5670480727686384,-0.7118733324295539,-1.4070974926110078,0.20980179533232646,-0.09692919970779254
0.6977869336802208,0.704155774305635,-0.3523151768713559,-0.631752705855124,0.30873025154334327,1.0835435117153236,0.6578287108438905
-0.9912449612827494,-1.0737357423069,-1.4097445322927313,0.2677937954873847,-1.0639319437801376,-1.3809996828029416,1.0115013480465949
1.7211904956528579,-0.4799199757586108,-0.8591821406270566,-0.7740444900395035,0.30873025154334327,-0.13873561394743414,0.4777888357464883
0.12368249647605849,0.704155774305635,1.6838917637334418,-0.7110400856865505,1.681392446866824,0.6838446478620328,0.6046496730031784
